FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Jean,Boily,429,William View,Alley,Nathanbury,37639.0,ME,white,52,18.62387924019719,968.441720490254,Basic,Bank transfer,No,Movies,No,Tablet,17.534569375158092,179.81217721689157,19,Drama,2.21586541235225,8,Female,12,Yes,No,C2AQP080SG,0,0-3-37639.0
Pihu,Deshpande,28730,Rachael Harbors,Trail,West Sydney,66500.0,PA,white,99,7.999577783534978,791.9582005699627,Basic,Electronic check,No,Movies,No,Computer,32.81220963239387,28.48180611772562,29,Action,1.5191216570906896,6,Female,23,Yes,No,8VGY9B70OM,0,0-3-66500.0
Desmond,Diver,962,Lewis Pike,Fall,Stevenberg,99180.0,TN,asian,87,7.047654550168974,613.1459458647007,Premium,Mailed check,No,TV Shows,Yes,Tablet,16.30528552093011,35.36711922683557,38,Sci-Fi,3.3817749216497024,4,Male,10,No,Yes,EQORNHY2EO,0,1-0-99180.0
Mr,Joe,63525,Lawrence Cliff,Lodge,FPO AP 97537,,,white,1,6.773892590745321,6.773892590745321,Standard,Bank transfer,No,TV Shows,Yes,Tablet,19.98498381675584,127.24173274389987,49,Fantasy,3.266235728700667,2,Female,7,Yes,No,NDYQZR2BUH,0,0-3-nan
Ms,Katherine,50785,Palmer Garden,Spur,Swansonville,97802.0,DE,white,106,8.73757662184639,926.1831219157174,Premium,Electronic check,No,Movies,Yes,Mobile,34.702366597673,164.27407909226127,33,Sci-Fi,3.1116597845931406,2,Male,22,No,No,49HYP17FP3,0,1-3-97802.0
Sergio,Madera,6097,James Drive,Meadow,Sanchezstad,10118.0,ND,white,47,9.12824124567414,429.0273385466846,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,38.47885463449832,102.6952783332076,5,Fantasy,1.012326101127775,1,Male,2,Yes,Yes,LG9NXJWHEF,0,1-3-10118.0
Greca,Lancisi,199,Stacey Path,Road,Michelefurt,80662.0,WV,hispanic,89,13.87936015569064,1235.263053856467,Premium,Mailed check,Yes,Movies,Yes,Tablet,12.214755355030327,68.14513289057953,41,Action,3.212504900183533,8,Male,2,No,No,Q813EERJ9V,0,1-2-80662.0
Nicholas,Heron,468,Rebecca Dale,Prairie,North Nicole,89798.0,OK,white,68,11.198193555239689,761.4771617562988,Basic,Credit card,Yes,TV Shows,No,Computer,1.6613246650753482,119.79719071907516,7,Sci-Fi,4.240135421080682,8,Male,19,No,No,4BVHDJESED,0,1-3-89798.0
Tunradee,Chaisatit,8974,Andrew Shores,Bypass,North Josephville,85970.0,TX,hispanic,26,6.259165023663233,162.73829061524404,Standard,Bank transfer,Yes,Movies,No,Computer,30.092172192894605,155.2724893272156,30,Fantasy,1.987432907887353,9,Male,22,No,Yes,NWN8O2YBDR,0,1-2-85970.0
Fiona,Humphries,416,Sarah Junctions,Street,DPO AE 20647,,,hispanic,50,16.47845225404938,823.922612702469,Basic,Credit card,No,Movies,No,Mobile,10.977544657428682,12.44426543996781,39,Sci-Fi,2.9913594758377493,9,Male,4,Yes,Yes,KZ8P2MNTZG,0,1-2-nan
Mark,Sears,858,Cole Garden,Views,Reedtown,91361.0,CO,white,4,13.923886580774868,55.69554632309947,Premium,Mailed check,No,Both,Yes,Tablet,33.163261866760486,143.55199136367898,7,Drama,1.3621530726551487,2,Male,6,Yes,Yes,RO1BPJIFQV,0,1-3-91361.0
Charvi,Keer,94267,Kelly Forges,Drives,North Brandonmouth,64528.0,CA,white,18,8.10512945163252,145.89233012938536,Premium,Mailed check,No,Both,No,Computer,26.52756154821246,137.21456922160584,12,Fantasy,3.3059322182947803,3,Male,19,Yes,No,Y6JOKSHZFM,1,1-3-64528.0
Kelly-Marie,Mcgoff,6464,Alyssa Courts,Via,APO AP 25901,,,asian,75,12.066818217184426,905.011366288832,Basic,Mailed check,Yes,Both,Yes,Mobile,5.777653160276152,30.66781193099754,8,Comedy,3.582676046081328,1,Male,14,Yes,No,ROWS0R1W5U,1,1-0-nan
Lucy,O'Shannon,30567,Susan Causeway,Common,South Melvinshire,43574.0,PR,white,56,14.54620578793836,814.587524124548,Premium,Mailed check,No,Both,No,TV,33.2984724909751,21.51941738216184,21,Drama,1.2426735359969985,0,Male,4,Yes,No,131ASJ70LM,0,1-3-43574.0
Lynsey,Courtney,735,Makayla Wall,Springs,APO AE 67228,,,black,26,10.60586799534786,275.7525678790444,Basic,Bank transfer,Yes,Both,Yes,Tablet,13.786432394752689,41.13481257154013,43,Drama,3.610029618983963,8,Male,5,Yes,No,QEGHU0M6PA,0,1-1-nan
Jaime,Maximiliano,477,Walsh Street,Rue,Port Pamela,39120.0,PW,white,32,14.273826526982594,456.762448863443,Standard,Bank transfer,No,TV Shows,Yes,TV,7.035320524046715,19.512362390414225,2,Fantasy,1.913526566808472,4,Female,1,Yes,Yes,85FHUINCC9,1,0-3-39120.0
Sarah-Louise,Fannon,6531,Randy Extension,Fall,West Tammy,84205.0,HI,white,93,16.246465181102153,1510.9212618425,Standard,Electronic check,No,Movies,Yes,Computer,10.720439806373513,126.39492802961888,19,Sci-Fi,1.0497591278704834,7,Female,8,No,Yes,MBRCFPC6PD,0,0-3-84205.0
René,Michaud,3985,John Courts,Village,Cruzchester,49594.0,PA,white,10,9.284955076938209,92.84955076938206,Basic,Electronic check,No,Movies,Yes,TV,37.459474680248206,83.72635916773814,19,Fantasy,2.3461118715307263,0,Male,6,Yes,Yes,1VCS0GT0Y9,0,1-3-49594.0
Darshit,Bhardwaj,998,Foster Ports,Springs,Greenland,19554.0,AZ,white,15,12.224772488895397,183.37158733343097,Basic,Electronic check,No,TV Shows,Yes,Tablet,32.6459746746968,15.095826610115775,45,Comedy,2.28622712179686,3,Male,8,Yes,Yes,EU1MVZD90A,1,1-3-19554.0
Miss,Dawn,258,Mason Extensions,Lights,Lynnport,9697.0,KY,white,116,19.14330680551432,2220.6235894396605,Standard,Electronic check,No,Both,Yes,TV,23.17449492992476,64.9982215680595,0,Drama,4.4695807051786245,3,Male,0,No,No,BQXMWUVQGW,1,1-3-9697.0
Yasmin,Dass,3367,Lozano Fall,Bypass,Heatherborough,35535.0,ME,white,117,7.991592936581487,935.016373580034,Premium,Mailed check,No,Movies,No,TV,35.87505871518647,37.86278232721021,31,Fantasy,2.447627170483165,0,Male,0,Yes,No,9LY17I470R,0,1-3-35535.0
Dr,Kerry,562,Heidi Corners,Harbors,Davidfurt,64726.0,ND,white,29,5.69023593327579,165.01684206499792,Standard,Credit card,No,Both,Yes,Tablet,18.84202935127258,17.53685735891716,9,Fantasy,3.788571467268485,0,Female,0,Yes,No,L9JEARNCYG,1,0-3-64726.0
Dr.,Alejandro,65672,Jennifer Forest,Islands,West James,86643.0,TX,white,10,19.08345097943614,190.8345097943614,Basic,Electronic check,No,Both,Yes,Mobile,33.13183199096529,170.78929673411668,30,Drama,1.7684488770479518,9,Male,11,Yes,Yes,MUSZ2MA0XP,0,1-3-86643.0
Anay,Hans,387,Holmes Court,Square,Amyshire,32309.0,MS,white,117,9.107771164239896,1065.6092262160678,Premium,Mailed check,No,Movies,Yes,TV,11.177261944856332,94.34507347724612,39,Comedy,4.412613599173874,7,Male,5,Yes,No,0LTOA76QQ8,0,1-3-32309.0
Misc.,Jaime,760,Frank Lock,Mall,Lake Daniel,12120.0,ME,hispanic,86,19.127823396442363,1644.9928120940433,Standard,Bank transfer,No,TV Shows,No,Mobile,11.239306813854435,162.2952471900018,44,Sci-Fi,3.763954743733008,8,Male,20,No,No,63BTZXWTFS,0,1-2-12120.0
Leonel,Cuellar,570,Shannon Springs,Mountains,Hodgesberg,81518.0,AR,hispanic,8,12.758208559105649,102.0656684728452,Standard,Electronic check,Yes,Movies,No,Tablet,30.26438519934571,91.49881137143694,20,Sci-Fi,4.76292414364023,8,Male,19,No,Yes,VJ8X6KKKLF,0,1-2-81518.0
José,Manuél,589,Taylor Islands,Flats,Andersonborough,50685.0,OK,white,25,10.256313835701487,256.40784589253724,Premium,Electronic check,Yes,TV Shows,No,TV,26.89797413848216,105.025955326483,37,Comedy,2.17540133944127,8,Male,16,Yes,No,RWZZVIR4X5,1,1-3-50685.0
Lidia,Morrocco,922,Harvey Groves,Path,Torresfurt,96324.0,PA,black,2,7.818513954964392,15.637027909928785,Standard,Credit card,No,TV Shows,No,Tablet,39.36300166387026,55.83542583110676,43,Comedy,2.0293354975564264,4,Male,6,No,No,6RWHGUCAB4,0,1-1-96324.0
Darshit,Agrawal,1535,Joshua Wells,Summit,Lauraberg,91196.0,VT,white,31,12.812330705832796,397.1822518808167,Premium,Electronic check,Yes,Both,Yes,Tablet,1.663731290018041,102.91494407387091,12,Action,4.697510969111486,1,Male,13,Yes,Yes,A06OPC451Q,1,1-3-91196.0
Joe,Phillips-Banks,897,Farrell Manors,Meadow,Lake Rachaelview,40093.0,SD,white,42,15.489387520288108,650.5542758521005,Basic,Credit card,No,Movies,Yes,TV,15.423464565172244,112.7111935136336,40,Drama,4.808396260014645,0,Male,21,Yes,No,WJO8KVZOIY,0,1-3-40093.0
Frank,Barker-Miles,8995,Ramirez Rapid,Union,Mendozafort,94556.0,KS,black,42,15.03350814207848,631.4073419672961,Standard,Electronic check,No,Movies,Yes,Mobile,35.31250849252676,127.2828251053627,45,Comedy,2.4587725907787643,4,Male,3,No,No,HTILNQB2R3,0,1-1-94556.0
Kieran,Conway,40615,Simpson Mission,Via,South Benjaminbury,89637.0,DE,white,45,12.16410105674958,547.3845475537311,Standard,Electronic check,Yes,Both,No,Mobile,4.8867587425330425,90.57476113185878,30,Action,4.505968220651839,6,Female,1,No,No,LBXMQBFOUZ,0,0-3-89637.0
Megan,Spence,171,Cathy Rapids,Parkways,East Samantha,89541.0,KS,white,10,18.968084459839385,189.68084459839383,Basic,Mailed check,No,Movies,Yes,TV,2.696046317716342,82.92356781403981,12,Sci-Fi,1.0982198612306076,4,Female,7,Yes,Yes,AQ19A8PTRS,1,0-3-89541.0
Hayley,Torrence,198,Tyler Mews,Springs,West Denise,16599.0,FM,white,87,15.289751193754364,1330.2083538566296,Basic,Electronic check,Yes,Movies,No,Tablet,18.83381501793436,172.69955502289113,8,Sci-Fi,4.530439619302822,9,Male,0,No,Yes,BZJPTRSTQV,0,1-3-16599.0
Stacey,Skinner-Jackson,584,Michelle Turnpike,Cove,FPO AE 78642,,,white,112,9.535494328910511,1067.9753648379774,Standard,Electronic check,No,Movies,Yes,Mobile,19.04088083379382,69.92863943789733,32,Comedy,2.1617946054013606,4,Male,14,No,Yes,RXBLLFH84F,0,1-3-nan
Brent,Burch,610,Katrina Squares,Harbor,Jessicahaven,8567.0,DC,white,55,12.528837455958715,689.0860600777294,Premium,Mailed check,No,TV Shows,Yes,TV,25.570612555544308,22.712054347350275,25,Comedy,4.5190042925297735,3,Female,19,Yes,No,7SSL91BYNC,0,0-3-8567.0
Dott.,Amalia,361,Flowers Expressway,Station,East Melindaside,55871.0,WA,hispanic,49,15.321480772656228,750.7525578601552,Premium,Electronic check,Yes,Movies,No,Mobile,24.455929299844435,20.84506613619108,34,Fantasy,1.696433037520304,1,Male,19,Yes,No,QDU7Z9QRM1,0,1-2-55871.0
Derek,Holden-Mitchell,3766,Steve Hill,Mall,Joelfort,15520.0,MS,white,27,13.043662021014692,352.17887456739675,Standard,Mailed check,No,Both,No,Computer,9.384397838866054,16.732668317138465,27,Fantasy,1.4643465450134308,0,Female,8,Yes,No,3UFJY2JG34,0,0-3-15520.0
Giustino,Campise-Tomaselli,4025,Joseph Plain,Pine,Phillipsborough,14972.0,MT,white,74,16.085829089432753,1190.3513526180238,Basic,Mailed check,No,Both,Yes,TV,21.963485778870204,145.30905992820513,17,Drama,4.868441751710995,6,Male,9,Yes,No,W86JYIU932,0,1-3-14972.0
Pier,Galtarossa,49532,Melissa Ranch,Stream,Stephaniefort,17640.0,TX,white,8,17.86637038640987,142.93096309127895,Basic,Credit card,No,Both,No,Mobile,38.24009641906878,132.0042362044215,31,Drama,2.481598838173896,9,Female,16,No,Yes,0C7KUIW89P,0,0-3-17640.0
Octavio,Soria,142,Angela Glen,Plain,Johnsonport,44876.0,NE,white,115,17.493204663245116,2011.7185362731884,Standard,Credit card,No,TV Shows,No,TV,5.126766931719,43.131906723526825,37,Sci-Fi,2.440638072987777,9,Female,22,No,No,430Y1CY3CF,0,0-3-44876.0
Miss,Patricia,3433,Phillips Ridges,Land,Houstonchester,95657.0,NV,white,35,9.558042385976291,334.5314835091702,Standard,Credit card,No,Movies,Yes,Mobile,28.54738275269156,140.56345318019993,21,Action,2.000023624408222,3,Male,13,Yes,No,KU51ZWTR67,1,1-3-95657.0
Kayleigh,Miles-Wood,7555,Tran Circles,Islands,FPO AP 28788,,,white,75,12.507128242002809,938.0346181502103,Basic,Bank transfer,Yes,Movies,Yes,TV,19.25632355186172,169.726421758698,7,Comedy,4.735242109577513,9,Female,17,Yes,No,VNSRPQ9V8H,1,0-3-nan
Marian,Wood-Watts,57888,Samantha Hill,Flats,New Shannon,50219.0,VA,white,15,16.368473868118805,245.52710802178208,Basic,Electronic check,No,Movies,No,Tablet,27.01585807684173,52.98989605043528,4,Fantasy,2.764023392340563,5,Female,7,Yes,Yes,GGM4G5Q1AO,0,0-3-50219.0
Miss,Shannan,5467,Floyd Knoll,Parkways,Grayton,52477.0,MP,white,22,13.579581257784014,298.7507876712483,Premium,Electronic check,No,Movies,Yes,Computer,20.17666558320672,74.51648855482783,18,Sci-Fi,1.320748297004304,8,Female,5,Yes,Yes,MWV5V8FPLS,1,0-3-52477.0
Sharon,O'Toole,9905,James Roads,Fall,APO AP 89974,,,white,110,11.255004788613224,1238.0505267474546,Standard,Mailed check,No,Both,Yes,Computer,1.4545132165932635,153.63226312523696,30,Sci-Fi,3.997332380284129,3,Female,19,Yes,No,69U11X40OS,0,0-3-nan
Norman,Barker-Gibson,885,Ellis Throughway,Shores,Sharonfurt,93421.0,OK,white,117,7.3764355509319,863.0429594590323,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,19.841202102379885,88.51188170812706,18,Action,3.0991570401812574,9,Female,24,No,Yes,UFIRNGNA7T,0,0-3-93421.0
Alex,Swords,619,Patel Court,Union,Wallaceberg,77495.0,AK,black,87,5.520670144567693,480.2983025773893,Standard,Bank transfer,No,Movies,Yes,Mobile,8.094280131233635,176.14691079395882,26,Sci-Fi,1.1878525829812083,2,Male,3,Yes,No,WE4MK2IV6B,0,1-1-77495.0
Melissa,Brown-Metcalfe,707,Torres Walks,Spurs,Brianchester,58437.0,GU,white,87,15.511807476646528,1349.527250468248,Standard,Credit card,Yes,TV Shows,Yes,Tablet,19.42319502048245,27.987943787461145,2,Sci-Fi,1.7373570519684605,2,Male,4,No,No,HTMSDLMNBF,0,1-3-58437.0
Kelly-Anne,Sinnott,68330,Samantha Lake,Loop,North Anthonychester,52439.0,UT,white,62,12.20722243430366,756.847790926827,Basic,Electronic check,No,Movies,No,Tablet,17.634540153125847,81.69471781657062,7,Comedy,3.912947415340569,2,Female,20,No,Yes,QTFYIGIF1O,0,0-3-52439.0
Cameron,Hargadon-Russell,562,Jennifer Village,Isle,East Sabrina,42328.0,MO,white,70,6.341877353806077,443.9314147664254,Premium,Electronic check,No,TV Shows,No,TV,33.53023435242287,10.826147105932492,0,Drama,2.868788860799512,1,Female,15,No,No,O60ESFMS4J,0,0-3-42328.0
Tiarnan,Sweeny,2192,Wilson Ridges,Locks,West Robert,72187.0,WA,hispanic,81,10.506605944032357,851.0350814666209,Basic,Credit card,No,Both,No,Mobile,32.15975256632616,87.3298117818888,45,Comedy,2.787243931581412,1,Female,20,Yes,No,SLYSB54I9K,0,0-2-72187.0
Adalberto,Homero,8419,Rush Estates,Hollow,Andersonstad,14187.0,WA,white,2,7.946745931210712,15.893491862421424,Premium,Credit card,No,Both,No,Computer,15.43655816441582,158.0296394380719,49,Fantasy,4.523018981959188,3,Female,20,No,Yes,VJ9A21L19D,0,0-3-14187.0
Giuseppe,Dulbecco,83691,Cynthia Road,Valley,Bryanmouth,57800.0,OH,white,5,8.767260516185784,43.83630258092892,Basic,Bank transfer,No,TV Shows,Yes,Mobile,34.34927880692622,165.1586385021489,14,Fantasy,4.835621186011506,4,Female,16,Yes,No,738B5Q7S79,1,0-3-57800.0
Alia,Banerjee,174,Kent Lakes,Junctions,North Charles,54585.0,WA,black,75,19.4089672803455,1455.6725460259124,Basic,Electronic check,Yes,TV Shows,Yes,TV,7.180478646955716,25.56170053670333,9,Fantasy,4.723346704206368,4,Male,12,Yes,No,3FJHCIXXUN,1,1-1-54585.0
Jamie,Vaughan,495,David Centers,Courts,West Gailfort,27762.0,GU,white,27,18.068713481282234,487.8552639946203,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,15.450693804276398,157.14751537406914,2,Sci-Fi,1.1246040012233998,2,Male,19,Yes,No,BDNQCRYXNM,0,1-3-27762.0
Abraham,Héctor,63009,Jerry Manor,Inlet,East Willie,95980.0,UT,white,49,8.88289703656788,435.2619547918261,Premium,Bank transfer,No,Both,No,Mobile,37.4524786281955,159.16197700740662,26,Fantasy,4.69541414274025,5,Male,22,No,No,SRKSS0YXZ7,0,1-3-95980.0
Cody,Blanchard,5657,Brian Points,Expressway,South Larry,5818.0,AR,white,11,15.365647928849466,169.02212721734412,Standard,Electronic check,Yes,Movies,No,Mobile,10.986678264797606,107.12091466045554,41,Comedy,4.657386159689828,7,Male,2,No,No,CSNCJ75DMM,0,1-3-5818.0
Dr.,Francisca,365,Hall Point,Ridges,Welchshire,54104.0,OK,white,119,8.080256527522149,961.5505267751356,Premium,Electronic check,No,Movies,No,Mobile,28.050452248704087,102.03802647123212,14,Comedy,3.0696567690683105,7,Male,1,No,Yes,BU0IYHYHOZ,0,1-3-54104.0
Silvia,Turchetta,65493,Ashley Bypass,Flat,West Kevinmouth,54018.0,WV,white,93,5.0838180541892335,472.7950790395987,Standard,Electronic check,No,Movies,No,Tablet,13.927919093054276,146.7086071498134,38,Comedy,3.864691363855582,5,Male,19,No,No,14GGUED49J,0,1-3-54018.0
Sophia,Bajardi,3394,Christine Extension,Drive,Lake Jennifer,86310.0,AS,white,77,13.611400051295783,1048.0778039497754,Standard,Electronic check,No,Movies,Yes,Computer,7.935466530422044,154.01538766233858,39,Drama,3.8161745508399054,1,Female,17,No,Yes,POC1YZUD9I,0,0-3-86310.0
Ryan,Cattigan,20108,Linda Canyon,Pike,Hatfieldside,99710.0,NY,white,6,17.18633369722711,103.11800218336263,Standard,Bank transfer,Yes,TV Shows,No,Computer,38.65200300917258,109.5365099703818,11,Fantasy,2.8932978626062584,5,Male,15,Yes,Yes,JNPVOC08RL,1,1-3-99710.0
Ivo,Pavone-Ferrata,790,Golden Valley,Path,Jamesburgh,84730.0,PR,black,18,18.61189085509488,335.0140353917078,Standard,Mailed check,Yes,Both,No,Mobile,37.21746699492961,150.74195640728917,38,Fantasy,1.1401122849225205,9,Female,11,No,No,WQCYJEP9G6,0,0-1-84730.0
Dr.,Andre,76531,Veronica Hills,Village,New Alicia,58601.0,AS,white,13,6.005115578957098,78.06650252644228,Basic,Electronic check,No,Both,No,Tablet,12.182140754165632,128.32513816060015,38,Comedy,3.029760877499557,0,Female,12,No,No,7UM40WZN6K,0,0-3-58601.0
Dr,Ricky,63750,Miller Vista,Drive,Christopherland,69893.0,VI,hispanic,87,17.512367312406063,1523.5759561793277,Basic,Electronic check,Yes,Movies,Yes,Mobile,30.00044183239877,150.47557598002254,49,Drama,3.376107947820504,4,Female,23,Yes,No,QB6GN1M43V,0,0-2-69893.0
Arhaan,Sehgal,496,Dean Walk,Brook,Walkerhaven,29328.0,OH,white,80,10.324275955233553,825.9420764186841,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,31.797783794894706,135.19295206250797,30,Fantasy,3.085445618771056,4,Female,3,No,No,X0OQBJTW49,0,0-3-29328.0
Cynthia,Berg,70902,Samantha Cape,Divide,West Jamesmouth,48169.0,AK,white,95,18.746493757092296,1780.916906923768,Premium,Mailed check,Yes,TV Shows,No,Tablet,23.45798687511277,128.81112253598786,39,Comedy,2.8086732832233268,9,Male,7,No,No,AIU08FJYTQ,0,1-3-48169.0
Jesús,Gracia,261,Mitchell Orchard,Spurs,East Gregoryfurt,63442.0,SD,white,26,8.955559353115188,232.8445431809949,Basic,Mailed check,No,Movies,Yes,Computer,4.353345348122276,113.4398778955513,40,Fantasy,4.537289509381816,0,Male,19,Yes,No,UKMFBLT72T,0,1-3-63442.0
Bruno,Iadanza,34060,Barbara Plaza,Islands,DPO AA 82519,,,white,98,19.14561333105931,1876.270106443812,Premium,Credit card,No,TV Shows,Yes,Computer,13.111451854288926,144.88977152105423,44,Comedy,2.077810251887839,1,Male,6,Yes,No,6T2WODVAQE,0,1-3-nan
Miraya,Dubey,3642,Nunez Fords,Fords,North Donna,60553.0,ND,white,118,17.840574343178762,2105.187772495094,Premium,Mailed check,No,Movies,No,Computer,32.120592380761124,102.74508389545812,0,Action,3.770391256596248,5,Female,12,Yes,No,98GLGW6VK5,0,0-3-60553.0
George,Jones-Hamilton,8595,Travis Parkways,Fords,Kimberlyberg,51497.0,WY,asian,29,5.834247261594823,169.19317058624986,Standard,Mailed check,Yes,Both,Yes,Computer,23.79723259441996,178.3027208077874,4,Sci-Fi,2.732729332222475,2,Male,24,Yes,Yes,JMF1N9QAK7,0,1-0-51497.0
Berenice,Pisacane,15017,Adrian Estates,Fords,Burnsmouth,50400.0,IA,white,87,9.626698120818409,837.5227365112014,Standard,Bank transfer,No,Both,Yes,Tablet,12.67060595892064,84.94963796734476,32,Action,2.319100250957608,9,Female,13,Yes,No,XZ557CPJ9Y,0,0-3-50400.0
Sergius,Canali,1674,Valerie Views,Manors,DPO AA 40827,,,white,97,5.070273474129433,491.81652699055496,Premium,Credit card,No,TV Shows,Yes,Mobile,25.62046766720412,50.32540985752535,43,Fantasy,3.1040938043314643,2,Male,24,No,No,W6OQ8NCJKN,0,1-3-nan
Vivaan,Jani,93616,Keith Street,Manors,Daviston,36826.0,AS,white,95,7.814978841646257,742.4229899563944,Premium,Credit card,Yes,Both,Yes,Mobile,5.81914424123435,14.415196754858483,42,Drama,3.8085804919153983,5,Male,2,Yes,Yes,H18KL4BA6C,0,1-3-36826.0
Ms.,Johanna,7721,Adams Highway,Via,North Paul,2462.0,NH,hispanic,107,17.4332938263014,1865.36243941425,Standard,Credit card,No,Both,No,Tablet,12.818680270897572,126.76540749239342,4,Sci-Fi,1.9405081294866964,9,Female,9,No,No,SU1NFSG6V6,0,0-2-2462.0
Costantino,Cattaneo,2749,Blevins Manors,Grove,Medinaborough,21625.0,WI,white,41,8.824434421325567,361.8018112743482,Premium,Credit card,No,Both,Yes,Computer,20.451471315732245,34.39313515272434,12,Fantasy,3.2228130475515098,8,Male,15,Yes,No,P7R4AUHL32,1,1-3-21625.0
Thomas,Richer,13327,Bryan Locks,Port,Livingstonmouth,63267.0,SD,white,61,19.13990608154662,1167.5342709743438,Premium,Electronic check,Yes,TV Shows,Yes,Computer,5.698781535850885,118.34835631726396,23,Comedy,2.555738486361672,7,Female,20,Yes,No,MBST1ZTSRA,1,0-3-63267.0
Manikya,Srinivas,6672,Rebecca Drives,Pike,Lake Ryanmouth,48759.0,DC,white,105,17.583234170165507,1846.2395878673783,Standard,Mailed check,No,Movies,No,Tablet,8.366550674602522,172.30161016623728,15,Comedy,4.933918172841858,5,Female,17,No,No,DDGD68TCR1,0,0-3-48759.0
Toby,Bradshaw-James,5695,Jason Springs,Mountain,Laurashire,16692.0,VA,white,88,19.256368489065203,1694.5604270377378,Basic,Credit card,No,TV Shows,No,Mobile,4.463055019664192,19.19600998887317,12,Sci-Fi,4.088959430735187,8,Female,5,No,Yes,JP6XBVTTKX,1,0-3-16692.0
Yashvi,Bansal,230,Eddie Walks,Park,East Michaelchester,46490.0,ND,white,45,7.209747915862841,324.4386562138278,Premium,Electronic check,No,TV Shows,Yes,Mobile,33.21739640248983,38.68944592857926,12,Drama,2.1312544741978336,5,Male,6,No,No,YT5ADARZV5,1,1-3-46490.0
Mtro.,Esmeralda,1672,Rhodes Crest,Way,East Meredith,38544.0,FL,white,92,14.026488577727848,1290.436949150962,Premium,Credit card,No,TV Shows,No,TV,29.713800081913547,179.74687614431843,31,Sci-Fi,2.8951035123961115,4,Female,10,Yes,Yes,L1W6769AIE,0,0-3-38544.0
Frances,Gill-Foster,546,Cynthia Turnpike,Summit,Ashleymouth,75412.0,RI,white,36,15.564000516801189,560.3040186048428,Standard,Credit card,Yes,TV Shows,No,Computer,31.52677166053414,48.12315473757789,41,Drama,1.5302881539493902,9,Male,22,Yes,Yes,68NDW9EZZD,1,1-3-75412.0
Conrad,Mcmaster-Gleeson,28940,Richardson Fields,Island,Petersonview,84792.0,MH,white,116,5.967063784365294,692.179398986374,Premium,Mailed check,Yes,Both,Yes,TV,34.892686744933506,156.60937273702743,29,Fantasy,1.80461718466865,7,Female,11,No,No,BYIB384KOT,0,0-3-84792.0
Martha,Gabino,52872,Zachary Village,Route,DPO AA 15872,,,white,1,7.182299371338466,7.182299371338466,Standard,Electronic check,No,Both,No,TV,39.82521719978392,50.922349913326286,29,Fantasy,4.569706628880855,3,Female,13,Yes,No,DBQJ7147D9,1,0-3-nan
