FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Concetta,Manolesso,1984,Donald Tunnel,Square,Brianburgh,29752.0,ND,white,5,14.399816296047293,71.99908148023646,Standard,Mailed check,No,Both,Yes,Mobile,30.53659080033923,150.43730835580652,9,Comedy,1.3677543911207843,4,Female,20,Yes,No,89QV2WGA70,0,0-3-29752.0
Kathleen,Brandt,95473,Fitzgerald Mill,Lodge,West Ericberg,86365.0,AR,white,77,7.436063021401746,572.5768526479344,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,23.22090102706045,83.68261743756833,40,Action,3.78283814527632,6,Male,2,No,Yes,DCIYE76KTZ,0,1-3-86365.0
Dr,Katie,101,Griffin Brooks,Parkways,South Keith,14273.0,AK,white,69,16.63091352046044,1147.5330329117703,Premium,Bank transfer,Yes,Both,No,Tablet,36.54813058528722,155.93288769053743,12,Action,2.390120492642968,1,Female,20,No,No,EXYQXSPF1B,0,0-3-14273.0
Leonardo,Pichardo,22804,Macias Street,Street,Lake Francismouth,41154.0,NE,black,20,12.270013954011317,245.4002790802263,Standard,Mailed check,Yes,Both,No,Tablet,28.13761267310968,171.9630042833385,9,Sci-Fi,1.5906426796877162,9,Female,3,Yes,Yes,CEBEL5VG3V,0,0-1-41154.0
Carl,Callaghan,575,Duffy Wall,Camp,Barbaraberg,64001.0,NV,hispanic,80,17.090558969030596,1367.2447175224477,Premium,Bank transfer,No,Movies,Yes,Computer,39.38012821145845,73.79003511379695,5,Comedy,4.302159552357962,9,Male,13,Yes,No,G9AP2QPP9E,0,1-2-64001.0
Dorothée,Lauzon,722,Joel Creek,Lodge,DPO AP 74868,,,white,112,19.969235741808752,2236.5544030825804,Basic,Mailed check,No,TV Shows,No,Mobile,6.113134883668156,164.53430111064452,33,Action,3.3610722761647525,4,Female,8,No,No,DWQUBL1KI4,0,0-3-nan
Kavya,Shenoy,764,Karen Shore,Trail,DPO AP 41952,,,white,80,18.02060098035054,1441.6480784280432,Standard,Mailed check,Yes,TV Shows,Yes,Computer,15.07182261226741,79.76002206796763,9,Comedy,4.554617915977104,5,Male,21,Yes,No,1W03IJ5JPV,0,1-3-nan
Ross,Jones-Palmer,11672,Parks Inlet,Points,South Joyce,13980.0,WV,asian,118,8.88505911115665,1048.4369751164847,Basic,Electronic check,Yes,Movies,Yes,Mobile,25.1518218450824,137.17241254352373,39,Action,3.4544397476252184,5,Female,21,No,No,RH2X89IAV6,0,0-0-13980.0
Dr.,Tristan,1122,Thomas Trail,Stream,Moraleschester,19537.0,AZ,white,87,5.356541376251633,466.0190997338921,Basic,Bank transfer,No,TV Shows,Yes,Mobile,16.099003132152298,20.132758245769068,43,Comedy,3.492535197758564,0,Male,15,Yes,Yes,EAVSI7JGWX,0,1-3-19537.0
Robyn,Wynne,8062,Richard Canyon,Prairie,Port Hectorshire,93455.0,MP,hispanic,6,14.260206094760134,85.5612365685608,Premium,Bank transfer,No,Movies,Yes,Tablet,24.27916542989424,107.0440416770776,11,Action,2.218143046375144,8,Female,12,Yes,Yes,6333MCTCNI,1,0-2-93455.0
Irene,Aida,864,Franco Key,Underpass,Wendyburgh,86289.0,VA,white,12,16.901578136043874,202.81893763252648,Premium,Mailed check,No,Movies,Yes,Mobile,3.2970660006912595,78.51038682282528,1,Action,1.65788009831037,5,Male,13,No,Yes,I5I4QPYP48,1,1-3-86289.0
Ehsaan,Som,274,Park Roads,Lake,Lake Jamesstad,67832.0,PR,white,43,11.310197880368127,486.3385088558295,Basic,Mailed check,Yes,Movies,Yes,Computer,8.636271136954013,85.47370904066881,19,Fantasy,1.6478814070542116,3,Male,9,No,No,6XV87LLY61,1,1-3-67832.0
Mark,Doherty,138,Morrison Valleys,Terrace,South Jessicamouth,85183.0,FL,white,35,19.597565963062973,685.9148087072041,Standard,Mailed check,No,Movies,No,TV,10.085494493397466,99.2371108508168,29,Sci-Fi,4.769385841914092,5,Female,10,Yes,Yes,DH35XQX6MR,0,0-3-85183.0
Michelle,Villarreal,6169,Nancy Club,Pines,Port Jasonport,61573.0,AR,white,23,6.942745982673183,159.6831576014832,Standard,Credit card,Yes,TV Shows,No,Tablet,35.96651827636556,9.222213972220349,3,Action,3.697879603941601,2,Male,10,Yes,Yes,FJ2PXZZ2Q0,0,1-3-61573.0
James,Strong,14077,Billy Pass,Glen,Kathleenhaven,2593.0,VA,white,101,5.9268253199555225,598.6093573155077,Basic,Bank transfer,No,TV Shows,Yes,Computer,29.762950496570102,157.4355717640203,38,Sci-Fi,1.6585439379931302,2,Female,3,No,No,ZEE6JX3VCN,0,0-3-2593.0
Kelly,Bray,2603,Thomas Stream,Walks,Robertborough,99516.0,DC,asian,59,16.377065813113852,966.2468829737172,Premium,Electronic check,No,Both,Yes,Mobile,6.103683037195766,41.61600632132469,39,Sci-Fi,3.6129651538469214,6,Male,8,No,Yes,6PVX7NIC2S,0,1-0-99516.0
Ind.,Monica,99893,Anderson Expressway,Extensions,West Derek,92731.0,NH,white,94,14.522076737204394,1365.075213297213,Premium,Mailed check,Yes,Both,Yes,Tablet,7.54977962414694,139.6558737121028,31,Sci-Fi,4.245256135495133,1,Female,17,No,No,XB76VR3OC5,0,0-3-92731.0
Anna,Law,2055,Mcclain Hollow,Plaza,APO AE 94602,,,asian,106,13.743975846212985,1456.8614396985763,Basic,Credit card,No,Both,No,Tablet,27.07531211734432,10.60126712339916,36,Fantasy,3.7296525532390414,4,Male,12,Yes,No,HPCGJMSNGC,1,1-0-nan
Adalberto,Gerardo,832,Keith Land,Fork,Weaverview,85939.0,IN,hispanic,27,6.019893097604869,162.53711363533145,Premium,Mailed check,Yes,TV Shows,No,TV,12.969335462706834,92.5905652777223,38,Fantasy,4.994686870395535,9,Male,10,No,No,Y0Z2TO1BJE,1,1-2-85939.0
Ela,Chaudhuri,9883,Davis View,Lane,South Kellyborough,13789.0,NV,white,24,7.857591613240912,188.58219871778184,Basic,Credit card,Yes,TV Shows,Yes,Mobile,18.91887795108964,57.690985755148326,5,Sci-Fi,1.379953917405622,9,Female,24,No,No,DCUTPIGIHE,1,0-3-13789.0
Uthkarsh,Mall,6929,Byrd Estates,Loop,APO AE 05175,,,hispanic,59,5.705272308470192,336.61106619974134,Standard,Electronic check,No,TV Shows,Yes,TV,19.106903649031324,123.7840648871982,18,Drama,3.3194938501476523,7,Male,13,Yes,No,1RFNUUD5XQ,0,1-2-nan
Erica,Liu,58888,Williams Vista,Hills,West Rebeccaton,71258.0,MS,white,82,16.28862149083013,1335.6669622480708,Premium,Electronic check,No,TV Shows,Yes,Mobile,22.255529281466305,140.62108849142763,34,Sci-Fi,3.841103615958264,8,Male,13,No,Yes,6OGKUVN6TG,0,1-3-71258.0
Sig.ra,Giada,5570,Joyce Lock,Loop,Erinstad,35509.0,ND,white,87,13.004319094817076,1131.3757612490858,Premium,Bank transfer,No,Both,No,Computer,16.836382998286282,168.36100743553584,21,Drama,4.836531744756533,6,Female,23,Yes,No,GF6VBAB838,0,0-3-35509.0
Michelle,Whitney,21010,Robert Glen,Village,Lake Dylan,73598.0,MP,white,13,17.857174291864226,232.1432657942349,Premium,Credit card,Yes,TV Shows,Yes,Computer,5.325992446112946,123.72909576702877,30,Fantasy,2.5115044024434496,7,Female,19,Yes,Yes,DMN2EFCGOZ,0,0-3-73598.0
Maria,Velasquez,5755,Whitehead Corners,Spurs,Frankchester,59494.0,VA,white,37,18.38191405666324,680.1308200965398,Standard,Electronic check,Yes,TV Shows,No,TV,30.53857324617453,11.557357712869027,10,Fantasy,1.2587579904364985,1,Male,10,Yes,No,VSF5C9YI9O,0,1-3-59494.0
Eadaoin,Devenney-Neelin,49747,Black Motorway,Glens,New Stephanieside,42172.0,WI,white,1,7.305075090272377,7.305075090272377,Standard,Mailed check,Yes,Both,No,Computer,30.508363832650627,34.05879201654237,25,Fantasy,4.730329090694532,8,Female,21,No,No,T8VSTDC7MC,0,0-3-42172.0
Maureen,Ward-Smith,158,Chelsea Stream,Cliffs,Gregorychester,52677.0,NH,hispanic,112,5.305705439579657,594.2390092329216,Premium,Bank transfer,Yes,Movies,No,Tablet,32.76317425444441,79.12466510632349,22,Comedy,1.5905049227123538,3,Male,23,Yes,No,P9HBOH688C,0,1-2-52677.0
Kelly-Anne,Pinder,674,Leah River,Neck,DPO AP 48583,,,white,45,7.947864541516195,357.6539043682288,Premium,Credit card,No,TV Shows,Yes,Computer,26.456951551281527,81.95982128760065,31,Sci-Fi,2.1454783397723656,8,Female,2,Yes,Yes,GBMXIV0NZ1,0,0-3-nan
Ornella,Asprucci,43021,Mitchell Port,Prairie,North Maryfurt,27244.0,NJ,white,82,15.40758517126032,1263.421984043346,Premium,Bank transfer,Yes,Both,No,Mobile,5.070037310074694,138.5983904288464,39,Fantasy,4.9423892564557015,6,Female,20,Yes,No,S953VKH0Y4,1,0-3-27244.0
Dhanush,Yadav,3382,Reed Radial,Canyon,Russellmouth,26481.0,AZ,hispanic,58,18.018505342329647,1045.0733098551195,Standard,Electronic check,No,TV Shows,No,Computer,26.402011263521,112.2600758802172,8,Comedy,2.938459411832127,1,Male,7,Yes,Yes,ROIBDK7CIG,0,1-2-26481.0
Octavio,Laboy,81306,Peggy Keys,Parkways,East Emilyland,66637.0,NH,white,99,14.799599789613763,1465.1603791717628,Standard,Credit card,No,Movies,Yes,TV,5.538110435176876,89.49132905808158,22,Comedy,2.470428822048848,8,Male,10,No,Yes,FDTNL3S2PG,0,1-3-66637.0
Mrs,Lynda,538,Arias Ramp,Square,DPO AP 46278,,,white,89,6.784715276862925,603.8396596408003,Basic,Mailed check,Yes,Both,No,Tablet,17.871445018620722,177.81486702557933,11,Comedy,2.411326913901416,0,Female,3,No,Yes,A1HZAFQQXX,0,0-3-nan
Damien,Rohan,3222,Burton Road,Burgs,Lynnmouth,33196.0,IL,black,101,14.47686293987786,1462.1631569276635,Premium,Bank transfer,Yes,Both,No,Mobile,36.86665989836876,58.96807621655207,33,Fantasy,4.402093815484012,0,Male,15,Yes,No,RDRVGTB4CS,0,1-1-33196.0
Dr.,Marisela,7845,Lopez Forge,Shore,Kleinshire,92261.0,VA,white,91,19.41978227316602,1767.2001868581078,Premium,Electronic check,No,Movies,No,Mobile,2.74244812551019,66.58248799992239,31,Action,3.152932373158271,8,Female,11,Yes,No,OQA29EG4X4,1,0-3-92261.0
Sara,Gulati,4652,Wesley Light,Shore,FPO AA 46595,,,white,18,14.505968851847792,261.1074393332603,Standard,Credit card,No,Movies,No,Tablet,35.29293953206604,25.2177621437555,39,Fantasy,4.9177601896303385,8,Female,15,Yes,No,LCAGJ5AL6A,0,0-3-nan
Mx.,Megan,79069,Stanley Loaf,Fall,Lake James,46239.0,VT,black,29,7.866535759821472,228.1295370348227,Standard,Electronic check,Yes,TV Shows,Yes,Computer,22.98326708130216,133.93726892321743,41,Fantasy,1.828657921412184,3,Male,14,Yes,Yes,1P17MP0BF7,0,1-1-46239.0
Nicholas,Thompson-Banks,176,Jeffrey Summit,Lodge,Port Joshuahaven,87789.0,ME,white,94,8.120976741704434,763.3718137202168,Premium,Credit card,Yes,Movies,No,Computer,34.78034664406665,89.25167125267959,7,Action,1.870171105923804,2,Female,7,Yes,No,4D154JFQTQ,0,0-3-87789.0
Dolores,Cornelio,970,White Plains,Street,North Christopher,49873.0,NJ,white,35,10.936163882435537,382.7657358852437,Premium,Credit card,Yes,Both,No,Mobile,10.235035166383051,32.68004152723828,26,Drama,1.5078592867573626,5,Female,3,Yes,No,28ZZ74TMIX,1,0-3-49873.0
Shannon,Mcgrath,10332,Lucas Mews,Camp,FPO AP 65356,,,hispanic,89,10.504155165102038,934.8698096940814,Basic,Mailed check,Yes,Movies,Yes,Tablet,10.179089288169688,15.451167198173945,11,Fantasy,3.9644530063644496,9,Female,13,No,No,8OQT1MYE5U,0,0-2-nan
Charles,Smith-Hall,7031,Grimes Tunnel,Expressway,New Jacobbury,94514.0,IN,white,95,5.890638910310349,559.6106964794832,Standard,Mailed check,No,TV Shows,No,Tablet,39.20949027495792,83.4326704636994,14,Sci-Fi,2.468937652807989,6,Female,6,Yes,Yes,13DCVU01H9,0,0-3-94514.0
Mrs.,Bryony,69131,Ramsey Cliffs,Squares,Tammyburgh,94442.0,ID,white,59,6.291328397610513,371.1883754590203,Standard,Electronic check,No,TV Shows,No,Tablet,17.351582445390378,100.09464928281588,35,Drama,3.2191711529182645,4,Female,14,No,No,43CDHLQLSD,0,0-3-94442.0
Dr,Maurice,47931,Brittany Crossing,Rest,Robbinsville,93544.0,GU,white,119,16.144033853010725,1921.1400285082764,Standard,Electronic check,Yes,Movies,Yes,Computer,33.51728824292578,51.17879909106596,27,Action,4.515693589336681,8,Male,20,Yes,No,BXGK5QPMOG,0,1-3-93544.0
Irene,Ávila,12782,Weber Isle,Square,Port Jefferymouth,79775.0,PR,white,75,12.617674172281156,946.3255629210868,Standard,Bank transfer,Yes,Movies,Yes,Computer,19.533474655254505,90.34136309886118,47,Drama,3.308171770269001,3,Female,18,No,No,ZY9MKQJOWP,0,0-3-79775.0
Débora,Ignacio,732,Eric Junction,Plains,Lake Kristen,20218.0,MA,white,70,15.530286306988714,1087.12004148921,Standard,Mailed check,Yes,Movies,No,Mobile,16.362711858961358,30.112657898215968,17,Comedy,4.090958369578319,3,Male,8,No,No,KN5ELINWXU,0,1-3-20218.0
Janice,Singh-Bailey,98,Zachary Viaduct,Wells,FPO AE 59088,,,white,56,8.268672218907241,463.0456442588055,Premium,Bank transfer,No,Both,Yes,Tablet,1.6440897243151738,50.47885355908628,36,Action,2.133018685405022,6,Male,13,Yes,No,QO3NVHCVTK,1,1-3-nan
Christopher,Crane,90218,Leslie Gateway,Ways,Frazierbury,80895.0,MI,white,119,15.594358955869067,1855.7287157484195,Standard,Electronic check,Yes,Both,Yes,Mobile,38.531704562772624,148.48054466829075,3,Sci-Fi,3.1060063077622093,4,Female,15,Yes,Yes,VZ6XLYVAT2,0,0-3-80895.0
Amy,Roberson,750,David Road,Viaduct,North Angelfort,20837.0,AK,white,38,12.662525804763767,481.1759805810232,Standard,Mailed check,No,Both,Yes,Mobile,39.74435305713065,7.404880354572223,40,Drama,1.9570378685217624,0,Male,24,No,Yes,K71F602XKI,0,1-3-20837.0
Darragh,Coakley,959,Dylan Expressway,Ramp,South Daniel,88407.0,VA,white,84,17.33334867599944,1456.0012887839528,Basic,Mailed check,No,Both,Yes,Tablet,23.836534528595312,43.6975048638969,41,Comedy,1.545761490552135,2,Male,5,No,No,CJYYS2X05O,0,1-3-88407.0
Dr,Amber,7594,Steven Prairie,Key,Roweville,34066.0,MI,white,22,11.753145991126658,258.5692118047865,Standard,Mailed check,No,Both,No,Mobile,6.567350629224273,17.354682379250875,1,Sci-Fi,2.3078517588947367,5,Male,0,No,No,09S6LSPCN2,1,1-3-34066.0
Claudine,Fortier,607,Miller Stream,Mount,East Malloryshire,68572.0,LA,white,91,9.691559277033644,881.9318942100616,Premium,Electronic check,No,Both,Yes,Mobile,5.418909741567331,155.36932866182767,31,Sci-Fi,3.8292401546188137,3,Male,13,Yes,No,PNI9CUX68K,0,1-3-68572.0
Katherine,Faherty,2627,Richard Prairie,Extension,Lake Deniseport,76237.0,CA,white,93,7.318171002419852,680.5899032250462,Basic,Electronic check,No,Movies,No,Tablet,36.47686985837409,175.93103649249883,17,Sci-Fi,2.1657572602711688,9,Female,15,No,Yes,YPO267ULOT,0,0-3-76237.0
Mr,Declan,60048,Pratt Parkways,Junction,APO AA 92659,,,white,65,15.230021011143933,989.9513657243556,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,15.473576095754952,103.33713086699134,18,Action,2.1285045632503343,8,Male,21,No,No,ILD278ZI4R,0,1-3-nan
Julie,Oconnell,49486,Reyes Circles,Inlet,Hollytown,96759.0,CA,asian,26,10.428297896213795,271.1357453015587,Standard,Electronic check,No,Both,Yes,Mobile,22.64946752700045,129.64765086390764,15,Sci-Fi,3.7094435614102266,4,Male,15,No,Yes,AH6D79LR42,0,1-0-96759.0
Dr.,Regan,9530,Stephanie Cliffs,Mount,Rivasland,94756.0,DC,white,76,18.10110478474875,1375.683963640905,Premium,Mailed check,Yes,Both,No,Tablet,29.613036926962486,11.540312878134031,12,Fantasy,4.066149185826205,2,Male,10,Yes,No,88TF8Z4S37,0,1-3-94756.0
Eugenia,Niscoromni,24,Mitchell Cliff,Dale,Lake Michaelville,66536.0,CA,white,98,9.615332370961426,942.3025723542196,Premium,Credit card,No,TV Shows,No,Tablet,7.819592873923828,61.33692418378008,28,Sci-Fi,3.4287736661133903,9,Male,4,Yes,Yes,1C3FGDGRHG,0,1-3-66536.0
Lic.,Flavio,2720,Gray Station,Station,Hubbardland,11821.0,UT,white,107,16.115090011039022,1724.3146311811754,Premium,Bank transfer,No,Movies,No,Mobile,5.39239243851066,65.20192757787021,23,Comedy,3.4893144579192388,7,Female,15,No,No,HW0H0ALTZ0,0,0-3-11821.0
Chaiwut,Sooksawang,23102,Hunter Wells,Viaduct,Carolstad,43305.0,OR,white,86,9.489600147716803,816.1056127036451,Standard,Bank transfer,No,Both,No,TV,9.61719485955448,11.65064695417106,6,Sci-Fi,4.511049460241827,5,Male,11,No,No,5LNUIOQV4O,1,1-3-43305.0
Marilyn,Robson,205,Clark Summit,Plaza,Brandiberg,23371.0,TX,white,63,12.778531636852833,805.0474931217285,Basic,Credit card,No,Movies,Yes,Computer,26.084617242014176,162.09247790577513,34,Fantasy,3.399038073601996,4,Female,18,No,Yes,AEBSE0PDYS,0,0-3-23371.0
Raymond,Goulet,94318,Mosley Place,Island,Gomezhaven,49518.0,MT,white,20,5.076804823735912,101.53609647471824,Basic,Bank transfer,Yes,Movies,No,Computer,13.670072481446145,173.55314791597374,43,Drama,1.2496838367648224,0,Male,19,No,Yes,S7NKH0VO47,0,1-3-49518.0
Adam,North,20826,Derrick Plaza,Land,Lake Ronnieton,6876.0,MH,black,77,14.045892942080934,1081.533756540232,Basic,Electronic check,No,Movies,Yes,Computer,30.99970294477121,44.22950864219119,35,Sci-Fi,3.765935944295353,2,Male,21,No,Yes,XY9AZS4MRK,0,1-1-6876.0
Guarino,Pratesi,913,Candice Pass,Mill,New Valerie,51063.0,NV,white,9,12.979808587238324,116.81827728514492,Basic,Electronic check,Yes,TV Shows,Yes,TV,8.363737342167331,71.32675110209013,32,Drama,2.9004912387468784,2,Male,16,Yes,Yes,ZORTY2UJA1,0,1-3-51063.0
Mirco,Monicelli,72598,Tammy Points,Row,Kimberlyhaven,16918.0,WV,white,97,5.668916689500786,549.8849188815763,Basic,Credit card,Yes,Movies,Yes,Tablet,31.185881067223885,44.66113702494992,25,Fantasy,4.568205460200527,6,Male,20,No,Yes,5XFB45HZBH,0,1-3-16918.0
Fintan,Kinnear,7175,Mitchell Center,Groves,DPO AP 80939,,,black,20,15.076115409198378,301.52230818396754,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,33.009986028540204,177.70602630933962,19,Fantasy,2.936004027772963,5,Female,24,Yes,Yes,1H8KYMLBHO,0,0-1-nan
Declan,Hayes-Bell,32817,Williams Junction,Village,Ashleyton,85180.0,NY,hispanic,9,15.235264664013629,137.11738197612266,Basic,Electronic check,No,Movies,No,TV,1.2980682862595518,141.4278501850106,30,Sci-Fi,3.3061561447008097,2,Female,0,No,Yes,VSHUGQQBE8,0,0-2-85180.0
Sig.,Massimo,782,Matthew Burgs,Shores,Rachelberg,84608.0,MH,white,103,7.333472946583925,755.3477134981442,Basic,Bank transfer,Yes,TV Shows,No,Tablet,18.778033838706616,33.70854196892114,7,Action,4.479148466616225,9,Male,16,Yes,No,1MQVOJDMZY,0,1-3-84608.0
Dr,Colin,960,Jeffrey Circles,Unions,Port Jennifer,86625.0,FM,black,111,17.926233883561565,1989.8119610753336,Premium,Bank transfer,No,Both,Yes,Tablet,15.101124868707792,138.41734351284234,38,Comedy,3.1378340197450414,3,Male,21,Yes,No,SZX3EZDJ3X,0,1-1-86625.0
Jemma,Clark-Thomas,320,Oconnell Island,Parkway,Stephensstad,71199.0,IL,white,88,8.58689776769522,755.6470035571793,Premium,Bank transfer,No,Both,No,Mobile,15.33932194760079,46.66970659961315,14,Action,3.030402641267256,2,Male,11,No,No,SPMNYWXERK,0,1-3-71199.0
Ms,Maria,640,Atkinson Loaf,Cliffs,Sheltonburgh,48420.0,GU,white,86,11.708235236807402,1006.9082303654366,Basic,Credit card,No,Movies,No,Computer,31.952380461663644,23.844470157857703,40,Fantasy,2.6117585291026746,5,Female,17,No,Yes,AQOXYXXO17,0,0-3-48420.0
Armando,Solari,207,Brown Spring,Ridge,Sethport,69030.0,FL,asian,92,8.812285276012124,810.7302453931154,Standard,Bank transfer,Yes,Movies,No,Computer,29.9242402966352,36.23641936761295,37,Drama,2.923355981767053,2,Female,8,Yes,Yes,H87U5G8R4D,0,0-0-69030.0
Russell,Miles-Roberts,3581,Dickson Pike,Mews,North Misty,21140.0,MI,white,27,19.63093184482107,530.0351598101689,Premium,Electronic check,No,Both,Yes,Computer,20.54575496217972,69.23599339937452,18,Sci-Fi,1.4776689020990037,8,Male,6,No,Yes,Z0L533BBCR,1,1-3-21140.0
Pellegrino,Pulci-Scalfaro,969,Ronald Mills,Neck,Clarkemouth,73159.0,ME,black,67,16.648530875107085,1115.4515686321747,Standard,Credit card,No,TV Shows,Yes,Mobile,29.22815957916154,134.5060667087402,21,Fantasy,4.478909675470349,6,Female,18,No,No,79OTL454FT,0,0-1-73159.0
Geraldine,Ginty,61341,Kelly Mission,Radial,North James,40269.0,VT,white,59,8.728321732138843,514.9709821961917,Standard,Mailed check,No,Movies,No,Computer,18.766314691054347,57.01378251792156,37,Drama,2.043806464641616,7,Male,23,Yes,Yes,KX5JIE8WAA,0,1-3-40269.0
Kabir,Thakkar,4381,Olson Curve,Fords,APO AE 44342,,,white,7,17.902447635704853,125.31713344993398,Premium,Bank transfer,No,Movies,Yes,TV,10.826327608838296,79.71914113263425,20,Comedy,3.649951234396626,9,Male,16,No,Yes,9ME0MG86BC,0,1-3-nan
Finn,Mescall-Kerley,83,Rivera Isle,Well,Karenberg,1826.0,MI,white,101,16.585525467868678,1675.1380722547365,Basic,Credit card,No,Movies,No,Tablet,9.134344847126233,38.51245956094876,30,Sci-Fi,4.607723387528905,2,Female,11,Yes,No,7CCF8K840D,0,0-3-1826.0
Derek,Thompson-Davis,492,Moss Pike,Springs,Michaelland,854.0,MT,black,46,19.92284291516069,916.4507740973916,Standard,Mailed check,No,Both,No,Computer,6.117898331276631,152.97450832949744,2,Sci-Fi,4.456402021404847,4,Female,5,No,Yes,KTPDI05OMU,0,0-1-854.0
Micheal,Gilbane,464,Angelica Shoals,Pine,Lake Amandachester,50039.0,FM,white,37,18.682343874024127,691.2467233388927,Basic,Mailed check,Yes,Movies,Yes,Computer,33.137100260616464,23.455605392427938,45,Sci-Fi,3.341221602992716,7,Female,18,No,Yes,1QNQHYSJGE,0,0-3-50039.0
Eimhear,Keohan,57724,Higgins Loop,Walks,Michaelville,93759.0,MT,white,22,12.472325778035842,274.3911671167885,Basic,Bank transfer,No,Movies,No,Computer,37.54417322515957,88.73069057035211,30,Sci-Fi,2.2911140840577504,1,Male,8,Yes,Yes,C8OCVMVBX3,0,1-3-93759.0
Mx.,Kelli,87,Jennifer Trail,Springs,Lake Stephanie,84195.0,MA,hispanic,57,12.748642169674897,726.672603671469,Standard,Electronic check,Yes,Both,No,Mobile,23.79962620852148,34.30199559544991,43,Sci-Fi,3.4113278754469825,7,Female,3,No,No,NFWOPA56YC,0,0-2-84195.0
Sandra,Dobson-Campbell,74435,Rebekah Pike,Key,Amandamouth,19856.0,RI,white,75,14.434221172116542,1082.5665879087408,Standard,Mailed check,Yes,TV Shows,Yes,Computer,38.71254798559403,71.55398574101206,44,Action,4.352805859409857,7,Male,19,Yes,No,SAO0URYPE6,0,1-3-19856.0
Shanice,Nelis,515,Hannah Orchard,Bypass,Theresahaven,98169.0,KS,white,89,17.84540827969886,1588.2413368931984,Standard,Bank transfer,No,Both,No,Tablet,18.68791101694009,140.1413779613689,36,Sci-Fi,3.6664309719373582,8,Male,15,No,No,9ASX0WCJTT,0,1-3-98169.0
Dante,Forza,413,Henderson Lodge,Lakes,Lake Lisa,28980.0,VA,white,84,19.327233504948275,1623.4876144156551,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,18.690895882409936,35.93861962932361,23,Drama,1.9713428779904976,9,Female,18,No,No,EUR093CQVX,1,0-3-28980.0
Yeni,Tórrez,298,Angela Creek,Plain,Ayersside,5427.0,SD,white,7,14.431510975665724,101.02057682966009,Standard,Electronic check,Yes,Movies,Yes,Mobile,32.511074117040046,51.30243918638436,14,Comedy,3.62164981379713,4,Female,14,No,Yes,FNX3B7NOIL,1,0-3-5427.0
Juliette,Therrien,74065,Stacie River,Club,South Davidfurt,16632.0,SC,white,60,13.333969683643968,800.038181018638,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,6.653268236142592,116.51127652199467,31,Action,4.154694789119797,6,Female,11,Yes,Yes,DHW0C4CYRU,0,0-3-16632.0
Baldassare,Falcone-Cerquiglini,7917,Corey Parkway,Estate,South Jillianshire,80702.0,WI,white,67,19.28572890664946,1292.143836745514,Premium,Mailed check,No,TV Shows,No,Tablet,20.962399007471458,166.26753469364073,48,Drama,4.148201848148501,1,Male,3,No,No,OOHKI2E8QO,0,1-3-80702.0
