FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Rose,Mullaghan,96949,Johnson Station,Forges,New Christopher,17100.0,MO,white,111,15.435325461991177,1713.3211262810205,Basic,Credit card,No,Movies,Yes,TV,23.90324110978234,124.29792136970283,42,Comedy,4.866223362122626,8,Male,5,Yes,No,8Y1ZZE237G,0,1-3-17100.0
Dr.,Derek,214,Stephanie Passage,Islands,New Kevinland,37447.0,AR,white,39,16.878912042932498,658.2775696743674,Basic,Mailed check,Yes,Movies,Yes,Mobile,3.545570876706246,61.29381123009323,39,Fantasy,3.064158628235729,6,Male,0,Yes,Yes,AZNMA6DGR3,0,1-3-37447.0
Mx.,Nathan,974,Townsend Overpass,Estates,Christopherborough,75406.0,TN,white,37,10.342918213162775,382.68797388702274,Standard,Bank transfer,Yes,Both,Yes,TV,32.31863760320525,31.650189443907173,16,Drama,3.63588239520601,2,Female,19,No,No,FOXRIEI10U,0,0-3-75406.0
Marcos,Naranjo,67,Megan Trail,Rapid,New Chelseyfort,7717.0,UT,white,42,19.901558147174683,835.8654421813367,Standard,Credit card,No,Both,Yes,Tablet,16.978162064287602,95.0998201696206,25,Comedy,2.413496024636792,6,Female,8,No,No,OIAQH6FI4X,0,0-3-7717.0
Catherine,Setrick,93134,Martinez Hills,Dam,North Ericland,54923.0,NH,hispanic,100,19.884342495693804,1988.4342495693804,Premium,Electronic check,No,TV Shows,Yes,Tablet,21.1725496775702,143.34349684522252,43,Drama,2.6494973242745083,3,Male,14,No,No,BK5PW9U8U8,0,1-2-54923.0
Sonia,Nicoletti,753,Chapman Avenue,Pass,Kingport,99278.0,NH,white,23,10.211191047076886,234.8573940827684,Standard,Mailed check,No,TV Shows,No,TV,20.240152680131825,43.06919148080158,16,Action,1.284336173521504,1,Female,15,Yes,Yes,YY8FX06N28,1,0-3-99278.0
Sue,Cantrell,381,Austin Bridge,Lane,Port Jim,54385.0,CA,white,86,19.79394827116551,1702.279551320234,Standard,Mailed check,No,TV Shows,No,TV,28.393608610098745,163.2834444826921,49,Action,1.857038006219536,3,Female,1,Yes,Yes,F2TS9J4TAF,0,0-3-54385.0
Miss,Suzanne,7115,Murray Route,Vista,South James,7659.0,PW,white,18,15.10031233425168,271.8056220165302,Premium,Electronic check,No,Movies,No,Tablet,6.217686120673164,156.9830719475939,5,Action,1.085291617521435,8,Male,21,Yes,No,C010V9ZMLU,0,1-3-7659.0
Dott.,Romana,39217,Melanie Fork,Coves,South Darrenville,71286.0,OH,white,4,11.837482259986086,47.34992903994434,Premium,Mailed check,No,Movies,Yes,TV,29.457796773245526,170.4853192288005,41,Action,4.49841689121696,8,Male,11,No,Yes,RZPWSIXV27,0,1-3-71286.0
Leonard,Atkinson-Patel,19918,Cain Plains,Ridges,South Anthony,35131.0,SC,white,61,10.46847721671471,638.5771102195973,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,11.818953455940711,104.59628254131056,32,Comedy,4.892042351480485,2,Female,17,Yes,Yes,D8ER05FDY9,1,0-3-35131.0
Ubaldo,Scarlatti-Gentilini,8576,Megan Harbor,Ramp,Warnerport,99751.0,IN,white,98,13.449867308336204,1318.086996216948,Standard,Mailed check,No,Both,Yes,Tablet,25.984969774398987,118.4430604552116,46,Fantasy,3.187486570535469,3,Male,14,Yes,Yes,I8W1WWD2WE,0,1-3-99751.0
Griselda,Bandello,955,Austin Lodge,Highway,Huangstad,80125.0,ND,white,113,18.097173647869205,2044.98062220922,Premium,Credit card,Yes,TV Shows,Yes,TV,12.06583181336319,51.72279846626198,42,Fantasy,2.57322975193944,9,Female,4,Yes,Yes,H6ZTJVLORO,1,0-3-80125.0
Ms,Lorraine,993,Margaret Mountain,Dale,Rebeccahaven,23857.0,NM,white,92,14.776023905141212,1359.3941992729915,Premium,Credit card,Yes,Movies,No,Mobile,6.164060982550646,96.45780218698702,30,Drama,1.8982458871316648,3,Male,3,No,Yes,HBUU9YXPD0,0,1-3-23857.0
Amelia,Wright-Hancock,32282,Jesse Union,Gateway,West Shaunland,39068.0,SD,white,85,8.823892528664185,750.0308649364557,Standard,Credit card,Yes,TV Shows,Yes,TV,28.807152048559185,20.636616638747302,6,Sci-Fi,3.797869214680568,6,Male,3,No,No,KGZVHWVFF5,0,1-3-39068.0
Tess,Mccrory,58281,Heather Shoals,Mission,APO AP 69942,,,white,40,12.083693039072262,483.34772156289046,Basic,Electronic check,Yes,Both,Yes,Computer,33.98489011081772,83.45719464874252,7,Fantasy,1.687594482720435,5,Male,1,Yes,Yes,RHK17BE9FD,0,1-3-nan
Berenice,Tuzzolino,68330,Wayne Rapid,Heights,Patricialand,31006.0,IN,white,94,5.276057331184239,495.94938913131847,Basic,Mailed check,Yes,Both,Yes,Computer,21.735766150211223,108.5955898460314,11,Sci-Fi,3.68602084185282,3,Male,1,Yes,Yes,9KJJLMZISJ,0,1-3-31006.0
Neil,Mellor,3119,Patricia Summit,View,West Karamouth,31469.0,TX,hispanic,23,12.278730134391148,282.4107930909964,Standard,Electronic check,Yes,Movies,No,Computer,13.240857249119548,44.68242404704532,1,Action,2.4357215576505884,0,Female,12,No,No,0NIYSPUBIJ,1,0-2-31469.0
Giuseppe,Mercantini-Guidone,1842,Griffin Spring,Spurs,Carrmouth,26301.0,RI,white,86,11.131427242352755,957.3027428423368,Premium,Mailed check,Yes,Movies,No,Computer,11.318265935319596,96.14061650285488,42,Drama,3.931754490073043,8,Female,14,Yes,No,D49H0ZIU8P,0,0-3-26301.0
Stephen,Owen-Murray,87057,Johnson Place,Squares,Perezland,87880.0,WI,hispanic,82,13.732012044238797,1126.0249876275814,Standard,Credit card,No,Movies,No,TV,8.658256234224627,124.6808603636168,41,Action,1.7197103985676678,8,Male,18,No,Yes,BD0VMNUUDC,0,1-2-87880.0
Joel,Powell-Mcgee,989,Emily Drive,Burg,North Cody,55096.0,ME,white,1,6.1366094254576815,6.1366094254576815,Premium,Mailed check,Yes,Movies,No,Tablet,15.026347548633314,146.26386110400009,16,Sci-Fi,2.43517064571133,1,Male,19,Yes,Yes,6A0TIZXJG1,0,1-3-55096.0
Rosalia,Cepeda,527,Marshall Gateway,Brook,Lake Jacqueline,32501.0,OR,white,88,11.2702944388271,991.7859106167848,Standard,Credit card,No,Movies,No,Mobile,12.414183172149556,176.44282837158443,42,Comedy,2.92977986891257,2,Male,11,Yes,Yes,QWE1VQNRAC,0,1-3-32501.0
Arianne,Collinder,43367,Perez Village,Shore,Lake Bryanhaven,65527.0,HI,white,12,19.66039601007864,235.92475212094365,Basic,Mailed check,No,Both,Yes,TV,29.762365074164418,76.17995934401954,37,Fantasy,3.975345121494009,3,Female,23,No,Yes,0YFFNL4972,0,0-3-65527.0
Guillermo,Ledesma,757,Elizabeth Isle,Crossroad,New Michaelbury,66435.0,IL,white,59,10.378337404975914,612.3219068935789,Premium,Mailed check,No,Both,Yes,Mobile,20.415791942859773,54.78711821422835,18,Fantasy,2.1398239645683894,1,Female,0,Yes,No,8DR5WPV0GG,1,0-3-66435.0
Miss,Amelia,45,Derrick Meadows,Curve,Timothyside,77330.0,WY,white,11,6.587979141240306,72.46777055364338,Standard,Mailed check,No,Both,No,Computer,39.91296798404125,20.27766235770357,12,Sci-Fi,4.467105309235008,9,Male,18,No,No,LFKHYFCYTL,1,1-3-77330.0
Dr.,Conn,5314,Jerry Oval,Orchard,Alberthaven,67690.0,CA,white,114,13.043703850540336,1486.9822389615983,Premium,Mailed check,No,Both,Yes,Tablet,33.65249072513392,19.50984324053552,6,Fantasy,2.084315462605609,2,Male,10,No,No,ZLDFGQJMFT,0,1-3-67690.0
Françoise-Isabelle,Vachon,48302,Martin Mountains,Shoals,Jenniferville,46318.0,FM,white,106,5.901894875266256,625.6008567782231,Standard,Bank transfer,Yes,TV Shows,No,Mobile,36.30916968587363,154.3928745715594,13,Comedy,3.5794090064371886,1,Male,16,Yes,Yes,2GVQAKGDM3,0,1-3-46318.0
Adriana,Giacconi,246,Kayla Fords,Divide,East William,78674.0,ME,white,48,11.574857657066952,555.5931675392137,Basic,Bank transfer,No,Both,Yes,Computer,32.85207795574328,92.30210700501964,40,Comedy,3.988596263551341,5,Female,23,Yes,No,G7KQD7S20A,1,0-3-78674.0
Mrs.,Therese,34292,Stephanie Valley,Groves,Barreraport,68008.0,MP,white,2,16.784691894377726,33.56938378875545,Premium,Mailed check,Yes,Movies,No,Tablet,37.16333081055873,41.09699121715764,21,Comedy,1.1444600459616543,8,Male,19,Yes,No,0WSW5EAKEJ,0,1-3-68008.0
Rosaria,Morandi,34147,Joshua Avenue,Course,Hallland,6728.0,NY,white,92,17.5689198547218,1616.3406266344057,Standard,Credit card,No,TV Shows,Yes,TV,28.649134597633804,22.880080681244426,1,Fantasy,3.9183052887419447,2,Female,14,Yes,Yes,R7OZE8628B,0,0-3-6728.0
Diya,Dixit,1069,Nicole Pass,Terrace,East Christopher,50302.0,RI,white,28,16.96141169296688,474.9195274030727,Standard,Credit card,No,Both,Yes,Computer,5.553484146402527,132.0409066542623,38,Sci-Fi,3.272951096179739,2,Male,2,No,Yes,03JVIFOD7E,0,1-3-50302.0
Lavanya,Hari,3879,Garner Lodge,Lake,Lake Alexis,25161.0,NH,white,58,9.01948059538739,523.1298745324686,Standard,Credit card,Yes,Movies,Yes,Computer,11.855480888264657,179.35091144629743,19,Sci-Fi,3.773336746309386,8,Male,7,No,Yes,14GWIYSP3P,0,1-3-25161.0
Whitney,Igoe,8109,Roger Terrace,Mountains,South Philip,92355.0,NJ,white,63,14.707853526152444,926.594772147604,Premium,Credit card,Yes,Movies,Yes,Tablet,28.61111907184004,21.69128263159692,31,Sci-Fi,1.4605586240806296,7,Female,3,No,Yes,IZTIRGN3KJ,0,0-3-92355.0
Stewart,Mcnaughton,662,Andrew Heights,Spurs,South Michael,76837.0,OR,white,43,13.90150872322026,597.7648750984711,Standard,Electronic check,No,Both,No,Computer,13.165960890313103,6.017051026833077,20,Drama,2.359592024247027,0,Female,16,No,No,JRMGKSLMOX,1,0-3-76837.0
Lic.,César,1310,Christina Mills,Isle,East Lisaport,74568.0,IA,black,6,15.72304948375331,94.33829690251986,Standard,Electronic check,No,Movies,Yes,Tablet,18.90577936598765,113.86338650326576,23,Comedy,2.9695022372850763,7,Male,24,No,Yes,36TG8A1JCN,1,1-1-74568.0
Salvatore,Segni,4349,Roberson Villages,Stravenue,North Toni,97920.0,GA,white,3,15.65841165256226,46.97523495768678,Basic,Electronic check,No,Both,No,Tablet,26.246099620838407,177.86353540894953,18,Sci-Fi,3.61642531608262,5,Female,19,Yes,No,Z3TWFCZGHN,1,0-3-97920.0
Rosie,Ali-Owen,39,Michael Garden,Stravenue,Bowmanshire,68056.0,MN,white,47,14.128992405734566,664.0626430695246,Basic,Bank transfer,Yes,TV Shows,Yes,TV,3.945169873168277,32.63641308423159,46,Sci-Fi,4.141316299560032,5,Male,22,No,Yes,IH18Y00J1G,0,1-3-68056.0
Miss,Grainne,510,Howard Mill,Path,North Adam,33012.0,MP,white,33,18.983515493787536,626.4560112949887,Premium,Bank transfer,Yes,Movies,Yes,Computer,11.32555056899323,119.34697055753152,3,Drama,1.7709808091603,9,Male,4,Yes,Yes,LQQAN9OL52,0,1-3-33012.0
Catherine,Taylor-Reeves,6678,Lisa Wall,Locks,Browningview,80036.0,NM,white,63,16.49897076098692,1039.435157942176,Basic,Electronic check,No,TV Shows,Yes,Tablet,16.824548540618103,110.87817168336016,24,Action,3.1591923548128094,8,Male,24,No,No,QYIUG5WJRF,0,1-3-80036.0
Meg,Macdwyer-Dobbins,64945,Moore Pike,Well,DPO AP 79690,,,white,93,5.77591567889481,537.1601581372173,Standard,Electronic check,Yes,Both,No,TV,27.44669521081676,90.07184575226516,4,Comedy,4.505310166483865,0,Female,4,Yes,Yes,5Y17CMF1W1,0,0-3-nan
Kabir,Saxena,585,Flores Estates,Ranch,Ashleyton,1559.0,DE,white,75,15.1987656685716,1139.90742514287,Premium,Electronic check,No,Movies,Yes,Computer,34.59429153072052,173.4585632113163,23,Comedy,2.7594446786834195,5,Male,6,No,No,KQ2N7FTAIV,0,1-3-1559.0
Mr,Damian,27967,Case Valleys,Coves,Kevinfort,38709.0,IA,white,71,5.996282016613597,425.7360231795653,Standard,Bank transfer,No,Both,No,Mobile,20.41010855839918,123.25697612102836,47,Fantasy,2.970634549563832,8,Male,13,No,No,OD7RKYBPAA,0,1-3-38709.0
Tiarna,Fitzgibbon,12069,Hawkins Forges,Green,Corychester,16039.0,VI,white,41,7.421342615182162,304.27504722246863,Premium,Electronic check,No,Both,No,Mobile,23.210291905002244,139.4786986618633,1,Sci-Fi,2.7163117442164944,3,Male,1,No,No,5VJPGHUG1Z,1,1-3-16039.0
Dott.,Giampiero,99425,Bradley Rapid,Roads,Brownville,46113.0,MS,white,79,18.264673662652392,1442.909219349539,Standard,Bank transfer,No,Both,No,Tablet,19.580049028770663,46.432339919696936,34,Action,1.317197121757976,2,Female,2,No,Yes,ENALUMZ2C1,0,0-3-46113.0
Mannat,Dayal,5225,Howell Place,Parks,Walkerside,59190.0,OK,white,94,6.294787181624229,591.7099950726775,Premium,Bank transfer,No,Both,Yes,TV,14.307909029838346,39.86225437434276,37,Fantasy,1.9792388409614765,6,Female,3,Yes,Yes,DPS8TV68EL,0,0-3-59190.0
Ms.,Chantel,79599,Destiny Springs,Prairie,South John,45862.0,WV,white,100,12.86499146644466,1286.499146644466,Standard,Credit card,Yes,Both,No,Mobile,9.54862124681693,117.5504827262134,33,Drama,1.914521834724907,6,Female,17,Yes,Yes,LYD6DYA7LH,0,0-3-45862.0
Sig.ra,Giulietta,24646,Williams Port,Road,South Michelle,19873.0,GA,white,73,16.56756357699117,1209.4321411203553,Premium,Bank transfer,No,Both,No,Tablet,26.20766458450554,70.29469104733627,26,Drama,2.460431935624156,3,Female,7,Yes,No,IMHMPRMZ9B,0,0-3-19873.0
Shanna,Gilmartin,483,Burns Oval,Meadow,Ashleyhaven,37246.0,DE,white,18,19.1686748963496,345.0361481342927,Standard,Electronic check,Yes,Both,No,TV,27.170571529181338,131.29656634201797,21,Comedy,1.469839970835337,0,Male,23,Yes,No,QS1H04F1M4,0,1-3-37246.0
Miss,Paige,675,Howell Point,Row,Dennischester,70081.0,NC,white,30,19.299199930623512,578.9759979187054,Standard,Electronic check,No,TV Shows,Yes,Tablet,3.674744457414751,139.79456366989552,46,Fantasy,1.4644811397593132,6,Male,23,No,No,NGBCMQEM5Y,0,1-3-70081.0
Miraan,Comar,93972,Le Street,Grove,Thomasport,88071.0,VA,white,5,13.898857555662063,69.49428777831032,Basic,Bank transfer,No,Both,No,Mobile,25.87902225752969,65.21126616391754,29,Sci-Fi,4.374298725774831,8,Male,7,No,No,M0YHBA3SQO,0,1-3-88071.0
Dr,Glen,650,Mack Row,Skyway,Lake Sarahshire,17810.0,AZ,white,30,6.674159815811314,200.22479447433943,Standard,Electronic check,No,Movies,No,TV,31.59475004437349,145.126848671519,25,Fantasy,3.396162392003307,7,Male,3,No,Yes,ZBQKRE0UTF,0,1-3-17810.0
Zoya,Trivedi,744,Johnson Flats,Hollow,Meganfort,50595.0,MO,white,7,5.119874078965618,35.83911855275933,Standard,Electronic check,Yes,Movies,No,Computer,35.12294619616976,160.18238510337807,40,Comedy,3.7236234898999374,3,Female,20,Yes,Yes,MWSLD4HVNC,0,0-3-50595.0
Mtro.,Judith,504,Moore Fort,Pass,New Sharonmouth,20813.0,NJ,white,90,7.755726791809904,698.0154112628913,Standard,Electronic check,Yes,TV Shows,No,Tablet,11.810314503468984,50.966534478107455,34,Drama,4.112184329677465,7,Female,13,Yes,No,V7NS2AJNOP,0,0-3-20813.0
Reece,Milligan,5100,Alexander Drive,Stream,Moralesstad,27259.0,NC,white,3,10.223874457717931,30.6716233731538,Standard,Electronic check,No,TV Shows,No,Computer,29.72135899309905,44.13121248210274,4,Drama,1.944773650363868,3,Female,6,No,No,5LHY9GPHSZ,1,0-3-27259.0
Indranil,De,23166,Young Oval,Walks,West Coryshire,24787.0,MP,white,99,11.70744819814015,1159.037371615875,Standard,Bank transfer,Yes,TV Shows,No,Computer,33.92396517749349,66.69557432324942,2,Comedy,2.4418384044259,9,Female,4,No,Yes,DMIT7R6T52,0,0-3-24787.0
Meibh,Donegan,2366,Peter Vista,Cape,East Tonyamouth,74781.0,FM,white,24,11.768357153905912,282.4405716937419,Standard,Bank transfer,No,TV Shows,Yes,Mobile,28.881071092256043,112.2785047843103,46,Fantasy,3.7942659674672514,7,Female,22,No,Yes,0PGTIHJ70D,0,0-3-74781.0
Mx.,Timothy,881,Christopher Avenue,Fields,Joditon,84085.0,VI,white,13,14.37828160183433,186.9176608238463,Premium,Electronic check,Yes,Both,Yes,Mobile,16.480869633068842,39.74636960405479,47,Sci-Fi,2.892689138560428,4,Male,24,Yes,Yes,0X8THO5466,0,1-3-84085.0
Brigid,Cullinane,64209,Jessica Mills,Roads,New William,45377.0,DE,black,26,11.573734815403906,300.9171052005016,Standard,Bank transfer,Yes,Both,Yes,Tablet,32.83531229635467,100.99576614950249,5,Sci-Fi,1.73875544217377,0,Male,18,Yes,No,J9ZZGH7EQQ,0,1-1-45377.0
Maria,Canevascini-Ruberto,8111,Butler Mount,Harbor,Avilaton,14808.0,DE,white,24,18.78895129765891,450.9348311438139,Premium,Electronic check,Yes,Movies,No,Tablet,7.488253060345417,38.30302388529125,48,Sci-Fi,1.7265987811533696,8,Female,7,Yes,No,O92QCFIUJC,1,0-3-14808.0
Colin,Mulkerrin,528,Kathy Mountain,Stravenue,North Sherryshire,84008.0,VT,white,92,17.938230368493286,1650.3171939013823,Basic,Bank transfer,Yes,Movies,No,Computer,39.39182948721375,146.56683440636186,12,Sci-Fi,4.317551137986053,1,Female,4,Yes,Yes,NNC80LOH9L,0,0-3-84008.0
Shayak,Handa,93287,Melissa Harbors,Court,Curtistown,78464.0,AZ,white,2,12.3190787478302,24.6381574956604,Standard,Credit card,Yes,TV Shows,Yes,TV,36.4993197301342,177.40652784755832,28,Drama,1.3483533183579857,0,Male,2,No,Yes,CL54REAT1W,0,1-3-78464.0
Demi,Keogan,32238,Petersen Mews,Track,Freemanshire,30788.0,TN,hispanic,97,15.503365192653046,1503.8264236873454,Premium,Credit card,Yes,Both,Yes,Mobile,3.9517247811499767,129.75914455744078,44,Sci-Fi,1.7599764397106084,1,Male,22,Yes,No,ZPCOZPC5NY,0,1-2-30788.0
Damian,Macnally,379,Robert Via,Union,Shanemouth,23778.0,DE,white,17,15.703765958326144,266.96402129154444,Standard,Electronic check,Yes,Both,Yes,Computer,6.236624525040902,150.68762451285764,13,Fantasy,2.0468950432223885,1,Male,3,No,No,3YH7Z3PXMK,0,1-3-23778.0
Deborah,Clarke-Connor,772,Megan Summit,Drive,Lake Nicholas,86407.0,AS,white,60,10.65652556852606,639.3915341115636,Basic,Credit card,Yes,Both,No,Mobile,7.546094095894172,72.87918062853564,49,Action,3.6045972614730215,4,Male,6,No,No,BDGZ1HQGOP,0,1-3-86407.0
Ottone,Persico,17897,Potter Curve,Flats,New Ryanmouth,14154.0,PW,white,98,13.910463375858756,1363.225410834158,Standard,Mailed check,Yes,Both,Yes,Mobile,8.457758591296331,75.20420568490518,47,Sci-Fi,4.898537359569932,4,Male,8,No,Yes,FZONYFYZGR,0,1-3-14154.0
Charlotte,Nash-Crampsey,3477,Mikayla Track,Brooks,Wongbury,19877.0,VT,white,93,11.856504149499104,1102.6548859034167,Premium,Bank transfer,Yes,TV Shows,No,Mobile,12.020074345139117,124.55827531701584,6,Action,2.156583491358664,9,Male,22,No,Yes,4S0WB7N3NM,0,1-3-19877.0
Marcel,Lepage,8522,Ebony Estate,Inlet,New Crystal,75248.0,DC,hispanic,76,11.420674266334055,867.9712442413881,Basic,Credit card,No,Movies,Yes,TV,29.564155989058737,12.970142970877916,39,Fantasy,1.963694457648435,0,Female,20,Yes,Yes,079JCKUFD2,1,0-2-75248.0
Dulce,Salcedo,14761,Lance Center,Prairie,Lowetown,60852.0,TX,white,36,19.381537401243072,697.7353464447506,Premium,Electronic check,No,Movies,No,Tablet,25.438766925510635,14.406678227732352,43,Action,2.260503174848625,4,Female,14,No,No,6KWUYRUCVN,0,0-3-60852.0
Maurice,Lalonde-Ferland,715,Franklin Terrace,Expressway,Port Markhaven,96360.0,VA,white,11,13.07111521947474,143.78226741422216,Standard,Mailed check,No,TV Shows,Yes,Mobile,36.37100443043033,21.03910099488982,11,Drama,4.454508233792874,2,Female,2,Yes,No,UYJPWO3YTN,0,0-3-96360.0
Enzo,Pigafetta,583,Courtney Cliffs,Valley,Frederickberg,96715.0,PA,black,29,12.645192412436272,366.7105799606519,Premium,Credit card,Yes,Movies,No,Tablet,4.963437125414522,54.25706464516495,15,Sci-Fi,4.116799730950075,5,Female,2,No,No,9EKMW5EH8C,0,0-1-96715.0
CPO,2,90759,Erin Drives,Radial,Charlenehaven,3166.0,ME,asian,31,14.187327250385804,439.8071447619599,Standard,Credit card,No,Both,Yes,Tablet,33.42659630183949,110.80854632963036,13,Fantasy,3.197106513451141,4,Male,1,No,Yes,K6KX4YH4RK,0,1-0-3166.0
Dario,Beccaria,431,Sandra View,Key,Mcgeemouth,41779.0,ME,black,51,11.735565124163127,598.5138213323195,Basic,Electronic check,No,Movies,No,TV,33.90925323953257,31.674155036591003,7,Fantasy,3.7739702246317335,3,Female,13,No,Yes,Q6AFUW2BI6,1,0-1-41779.0
Autumn,Villegas,505,Gilbert Oval,Tunnel,North Jessica,61220.0,AZ,white,8,17.124179250986003,136.99343400788803,Standard,Electronic check,No,TV Shows,Yes,Computer,9.157573961162074,156.41874891631954,36,Drama,3.5828771536278032,4,Female,6,No,Yes,99PEQR2KH1,0,0-3-61220.0
Jasmine,Cook-Jones,71692,Erickson Extension,Valley,Lisaview,49899.0,OH,black,53,8.858884121248577,469.5208584261746,Standard,Credit card,No,Movies,No,Computer,25.86345798457228,45.2199350983249,49,Action,3.198712564233981,2,Male,24,Yes,No,56XKBA9WHV,1,1-1-49899.0
Chelsey,Hollywood-Ridge,352,Wendy Freeway,Gardens,South Dianeville,97821.0,NE,white,99,11.737117764468696,1161.9746586824008,Premium,Bank transfer,Yes,Both,Yes,Computer,26.48279877855902,154.99329094773725,7,Comedy,4.158954922812203,9,Female,3,No,Yes,K7H9JFKTON,0,0-3-97821.0
Ciaran,Meldon-Mccay,95096,Ryan Brooks,Light,DPO AP 53321,,,white,74,9.629039542309547,712.5489261309066,Premium,Bank transfer,Yes,Both,No,TV,6.658567724279719,36.37908573870879,25,Comedy,1.2497571172420203,6,Female,18,Yes,Yes,9Y3DSVEEAV,0,0-3-nan
Zara,Chokshi,797,George Mission,Light,Johnview,44641.0,HI,white,11,12.103467869335775,133.13814656269355,Standard,Credit card,Yes,Movies,Yes,Mobile,18.094027440943936,28.483391555102827,26,Drama,4.0355556920775815,8,Male,19,Yes,No,2NR3AM27A0,0,1-3-44641.0
Joaquín,Eugenia,3538,Daniel Forks,Groves,Lake Francesland,61724.0,UT,white,8,6.766764254473331,54.134114035786645,Standard,Credit card,Yes,TV Shows,No,Mobile,22.441997249976723,157.19170613954392,11,Drama,1.7151588527388144,7,Female,21,No,No,OOXMD3ZZL5,0,0-3-61724.0
Ms,Amber,533,Spencer Parkways,Valleys,South Roberttown,92887.0,MD,white,96,17.16164159934137,1647.5175935367715,Premium,Bank transfer,No,Both,No,Tablet,16.648243199936157,156.2486972950094,47,Comedy,4.175946135924479,8,Female,5,No,Yes,ODE9S3FZSC,0,0-3-92887.0
Neil,Taylor-Jennings,37502,Isabel Lake,Spurs,Nelsonfort,50023.0,GU,white,8,17.310326163435278,138.48260930748222,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,10.32051669864145,25.69054816931548,18,Action,3.173439717914987,7,Male,1,No,No,BJNY64OCCV,0,1-3-50023.0
Cameron,Mistry,57403,Diaz Squares,Ports,Underwoodmouth,57891.0,WY,white,94,10.937916188587888,1028.1641217272615,Premium,Electronic check,Yes,Movies,Yes,Computer,34.934045961736,108.83698933585366,27,Sci-Fi,2.9654127106923207,8,Female,10,No,No,A73PZGIREE,0,0-3-57891.0
Shannon,Bryan-Little,3776,Sean Gateway,Bridge,South Adam,36735.0,TX,white,104,11.284139597974058,1173.550518189302,Basic,Mailed check,Yes,Both,No,Computer,26.24952445693266,93.63833241741835,10,Action,1.5331381750814823,7,Male,8,Yes,No,RZRG39S18B,0,1-3-36735.0
Misc.,Willie,5364,Jones Square,Forks,Jessicamouth,9848.0,NV,black,57,11.159282961701448,636.0791288169825,Premium,Bank transfer,Yes,Both,Yes,TV,24.47462465298595,41.45657449690515,48,Fantasy,3.087983612087061,8,Male,17,No,Yes,IG7THKBJGD,0,1-1-9848.0
Roger,Robitaille-Perreault,5797,Petersen Prairie,Oval,South Kathryntown,78514.0,VT,hispanic,45,12.665057871038435,569.9276041967296,Standard,Bank transfer,Yes,Movies,No,Tablet,26.55601611656456,58.929116274682464,35,Comedy,3.260293875976356,7,Female,23,Yes,No,48G23YXW2X,0,0-2-78514.0
