FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Dr,June,52,Petersen Estate,Light,DPO AP 77335,,,white,72,5.660539107643984,407.5588157503669,Basic,Mailed check,Yes,TV Shows,No,Mobile,33.82473595372035,17.552695028929502,45,Sci-Fi,2.173136606985703,7,Female,4,Yes,Yes,SYZQZWVKLD,0,0-3-nan
Magdalena,Pamela,75909,Boyer Curve,Forks,Pollardhaven,45293.0,NC,white,10,18.76642381280669,187.6642381280669,Premium,Mailed check,No,Movies,Yes,Computer,32.63342058907576,83.74723715495048,29,Sci-Fi,2.137423548867876,3,Male,10,Yes,Yes,ML6Q62R3SA,0,1-3-45293.0
Urvi,Reddy,5526,Williams Bridge,Green,South Michael,93164.0,ME,white,82,16.727041433325955,1371.6173975327283,Standard,Electronic check,No,TV Shows,No,Mobile,27.808151370757685,173.22280529444592,11,Fantasy,1.7228900928621869,7,Male,16,Yes,No,AFCZ18B42P,0,1-3-93164.0
Aarush,Gala,219,Barbara Parkway,Neck,North Pamela,71876.0,NV,white,11,9.18429807849104,101.02727886340143,Basic,Mailed check,No,Movies,No,Computer,20.427219686186376,105.10267679521526,29,Comedy,1.6617414827243842,3,Female,19,No,Yes,I98KMACEJ2,1,0-3-71876.0
Rossana,Casalodi,485,Kimberly Circles,Stream,Blackmouth,48687.0,AK,hispanic,32,16.08660311966087,514.7712998291479,Standard,Electronic check,No,Both,Yes,TV,1.56987511775217,163.2822754046818,23,Sci-Fi,3.044548787909942,4,Female,4,No,Yes,FAK8A7776G,1,0-2-48687.0
Ludovica,Fagiani,8079,Maria Summit,Ways,Williamsport,74152.0,FL,white,60,9.840250671027786,590.4150402616672,Basic,Electronic check,No,Both,Yes,TV,5.65849861125834,99.1456209466346,33,Drama,3.300303674895953,6,Male,11,Yes,No,W9XJL86G1H,0,1-3-74152.0
Jason,Baker-Barton,441,Russell Terrace,Ridge,Stacybury,51974.0,ME,white,72,18.97587103655816,1366.262714632187,Premium,Electronic check,No,TV Shows,No,Tablet,20.198298741122947,72.9552404813488,45,Sci-Fi,2.288217781159445,0,Female,11,Yes,No,EDOGMLDGB8,0,0-3-51974.0
Miss,Saskia,3586,William Inlet,Ranch,New Amy,75247.0,AZ,white,24,12.586395072345152,302.0734817362836,Basic,Mailed check,No,Both,Yes,Tablet,22.2602731656126,69.97386033870735,32,Fantasy,2.1870045512816416,0,Female,6,Yes,Yes,I86N1MWG76,0,0-3-75247.0
Alicia,Alejandro,74085,Chavez Islands,Forges,Anthonyland,37830.0,GA,white,41,5.458025259304307,223.7790356314765,Premium,Electronic check,Yes,Movies,Yes,Mobile,26.99125430181456,122.18457291400637,6,Sci-Fi,2.087876011706615,7,Male,17,Yes,Yes,X4LKFX55EN,0,1-3-37830.0
Lorenzo,Rendón,20185,Heather Valleys,Pine,South Alex,38513.0,NM,white,29,6.703001578338451,194.38704577181508,Standard,Credit card,No,TV Shows,No,Tablet,26.69364768975999,89.80743922323235,43,Drama,4.39274063405955,5,Female,4,No,Yes,Z82DD8BBJ8,0,0-3-38513.0
Prisha,Bava,2555,Michael Turnpike,Spurs,Vangborough,50792.0,OH,white,5,18.933067260129555,94.66533630064777,Premium,Bank transfer,Yes,TV Shows,No,TV,38.66354198914456,64.8951313096223,13,Drama,1.884469980965448,2,Female,24,Yes,No,TMI48ZEO5X,0,0-3-50792.0
Jonathan,Parsons-Mason,9645,Mathews Creek,Gardens,Underwoodbury,72785.0,MD,white,109,7.666190288650472,835.6147414629014,Premium,Bank transfer,No,TV Shows,Yes,Mobile,29.69466194934365,156.00999142865828,3,Action,3.4745806680858875,3,Female,19,Yes,No,53SLCET4JR,0,0-3-72785.0
Ashley,Byrnes,670,Karen Bypass,Street,DPO AE 51775,,,hispanic,85,17.254496431036273,1466.632196638083,Premium,Electronic check,No,TV Shows,Yes,Mobile,38.90086151222204,46.71457289663692,16,Comedy,3.524142028805391,6,Male,6,No,No,C5XQYB0QZZ,0,1-2-nan
Elsa,Avilés,886,Richmond Underpass,Stravenue,Shelbyport,24436.0,OH,white,38,19.764568026991725,751.0535850256856,Standard,Mailed check,Yes,TV Shows,No,TV,21.6714459742089,27.925907563933183,35,Fantasy,4.686813377746913,6,Male,17,No,Yes,JLVZ2L8KFX,0,1-3-24436.0
Diarmuid,Mccorkill,29021,Lyons Expressway,Ports,Michealburgh,87750.0,ID,hispanic,26,12.439944139328215,323.4385476225336,Basic,Mailed check,Yes,Both,Yes,TV,34.591457439192915,46.358898193014966,42,Drama,1.6503874882405605,1,Male,3,Yes,No,QVY8WE8463,0,1-2-87750.0
Gastone,Maspero-Nolcini,10272,Johnson Viaduct,Circle,Leahchester,21793.0,RI,black,112,16.459866820559952,1843.505083902715,Basic,Bank transfer,No,Movies,No,Computer,28.670068891886032,125.2829490305863,9,Action,2.232844794736,0,Female,14,No,Yes,CWADGRIM5N,0,0-1-21793.0
Leonor,Briones,72626,Jennifer Drive,Garden,New Jenniferfurt,36718.0,NJ,asian,26,7.282286265163718,189.33944289425665,Basic,Mailed check,No,Movies,Yes,Computer,33.69066413379575,142.69820158833917,0,Drama,1.7279219252679994,0,Female,3,Yes,Yes,3SAJX4F6DV,0,0-0-36718.0
Melina,Cicala,2944,Kristopher Underpass,Inlet,Kristinemouth,61280.0,MH,hispanic,98,5.553074212129523,544.2012727886932,Premium,Bank transfer,Yes,Movies,No,Computer,26.367036561194578,7.167110876096057,22,Fantasy,4.504365741876185,5,Female,7,No,Yes,3ZCV0MUAQZ,0,0-2-61280.0
Carolina,Almonte,2820,George Trail,Ford,Mcmahonberg,26473.0,AL,white,98,8.508107235080592,833.794509037898,Standard,Credit card,No,Both,No,Tablet,6.62170572189476,85.60110166323025,27,Fantasy,3.3870398587815247,5,Female,10,Yes,Yes,4FZ8FAIZ7X,0,0-3-26473.0
Dr.,Antoinette,60,Gallagher Mall,Extensions,Gonzalezmouth,87311.0,CT,white,34,7.926675514036839,269.50696747725254,Premium,Credit card,Yes,Both,No,Mobile,35.71139253682503,100.17004100369388,18,Sci-Fi,2.699494294788404,4,Female,13,No,No,NOCVOUQNE2,0,0-3-87311.0
Pattapon,Todsapornpitakul,8811,Burke Ramp,Unions,North Samanthaport,84071.0,VT,white,116,8.616396936662092,999.5020446528026,Premium,Bank transfer,No,Both,No,Mobile,18.99564628975435,67.72903664708979,25,Drama,3.322805209235769,7,Male,8,No,No,KH14CV76VB,0,1-3-84071.0
Lic.,Pedro,98,Christine Well,Run,East Levi,32726.0,SD,white,85,15.472717741335725,1315.1810080135365,Standard,Electronic check,No,Movies,No,Mobile,7.363064591967773,48.6299033719112,4,Fantasy,1.8949911823166303,6,Male,4,No,No,KPDA2UPD3Q,1,1-3-32726.0
Ubaldo,Sermonti,3218,Kevin Islands,Route,FPO AP 09280,,,white,10,15.458026761892514,154.58026761892515,Standard,Credit card,No,Both,No,TV,7.503918404238531,64.65904976996927,45,Comedy,1.9832666709780589,7,Female,7,No,No,SUAPM71K4X,0,0-3-nan
Samaira,Srinivas,62898,Bass Park,Flat,Kingborough,47639.0,NY,white,77,13.245454029172125,1019.8999602462536,Premium,Bank transfer,No,TV Shows,No,Computer,19.279367659922983,6.612664659627821,39,Fantasy,4.979969778009913,4,Male,11,No,Yes,CVOHDBWEGQ,0,1-3-47639.0
Shannon,Mcdunphy,289,Susan Plains,Overpass,New Tracymouth,64688.0,GU,white,85,9.777263873498317,831.0674292473568,Premium,Bank transfer,Yes,Both,Yes,Computer,4.601693466817882,59.45001354654994,7,Action,2.36406276582548,3,Male,8,No,Yes,Q8ECEAPSX0,0,1-3-64688.0
Dott.,Orlando,591,Melissa Ville,Gateway,North Adamfort,19896.0,IA,white,75,7.937558154439792,595.3168615829844,Standard,Mailed check,No,TV Shows,No,Tablet,34.050748159524,67.50319284520276,34,Comedy,4.848200447113251,9,Female,16,Yes,No,2T6X1IFNOG,0,0-3-19896.0
Dr.,Caoimhe,1096,James Squares,Lakes,New Theresamouth,37634.0,ID,hispanic,115,9.383034080113404,1079.0489192130417,Basic,Credit card,Yes,Movies,No,Tablet,24.01848437755136,21.39280055411509,29,Drama,2.542311291959076,5,Female,9,No,No,BNY73Y8JKG,0,0-2-37634.0
Gregory,Haggerty,1428,Anthony Island,Lakes,Lake Lisa,57110.0,MT,white,80,17.51307990428729,1401.0463923429834,Premium,Credit card,No,TV Shows,Yes,Mobile,3.080310774602151,111.62508821039526,25,Sci-Fi,1.997888965372327,8,Female,9,Yes,No,DSGU5XARS2,0,0-3-57110.0
Shanice,Courcey,401,Glover Shoals,Vista,South Victoria,76816.0,OK,asian,68,14.824607400451905,1008.0733032307294,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,18.053206546190108,151.89549596396793,21,Fantasy,3.127952798761513,8,Male,2,Yes,Yes,PL68HG53SC,0,1-0-76816.0
Allegra,Dossetti-Sansoni,7184,Williams Divide,Vista,Deborahbury,75452.0,KS,white,114,11.08964959149151,1264.220053430032,Premium,Credit card,Yes,TV Shows,Yes,Tablet,6.839596513238408,89.40068478067408,9,Sci-Fi,4.48994940928736,6,Male,3,No,Yes,NPKWX1754O,0,1-3-75452.0
Raquel,Corona,1244,Richard Haven,Trail,Tylerton,79850.0,NE,white,36,19.017114205990893,684.6161114156721,Basic,Electronic check,No,Movies,Yes,Mobile,14.609075083887593,155.86068777142913,6,Comedy,1.926360929067248,8,Male,17,Yes,No,YF3R36NTLE,0,1-3-79850.0
Mr.,Cillian,9135,Darrell Mission,Ford,North Mark,90471.0,CA,white,35,15.857954658760407,555.0284130566142,Standard,Bank transfer,Yes,Movies,Yes,Tablet,23.624354439531345,106.66211210931608,30,Sci-Fi,4.752304592911924,9,Female,4,No,No,XUWZFHRZUK,1,0-3-90471.0
Eshani,Chaudhuri,7665,Victoria Plains,Junction,West Ricky,91987.0,FM,white,6,11.5423436314045,69.254061788427,Standard,Mailed check,No,TV Shows,Yes,Computer,29.60396401100651,132.28374862420148,35,Fantasy,2.7299505700564053,6,Female,17,Yes,No,S6342BWI28,0,0-3-91987.0
Dennis,Reynolds-Holt,9,Casey Rapid,Pike,Alanmouth,36843.0,MA,white,100,10.033308975931536,1003.3308975931536,Premium,Credit card,Yes,TV Shows,Yes,Tablet,15.946805704255269,5.288117910396143,25,Action,3.091050248804225,2,Female,5,Yes,No,CGW473YO55,0,0-3-36843.0
Robert,Whitehouse,247,Michelle Track,Ferry,Michelleside,30616.0,MD,white,54,5.610032817404632,302.9417721398502,Standard,Electronic check,No,TV Shows,No,Tablet,11.983759381489364,36.13263601481599,42,Drama,4.765708532416362,6,Male,4,Yes,Yes,ACO6Y7IBNQ,0,1-3-30616.0
Marion,Dunn-Palmer,69,Stevenson Road,Stream,Port Richard,73521.0,WI,white,98,11.359367121471932,1113.2179779042492,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,26.7532234765076,63.019029290735816,4,Fantasy,3.9068477091799982,7,Female,17,No,Yes,UO222NW8HB,0,0-3-73521.0
Gareth,Dunleavey-Maguire,91952,West Row,Loaf,New Patriciachester,67467.0,FL,white,10,5.384172682082453,53.84172682082453,Standard,Bank transfer,Yes,Both,No,Tablet,28.5349970201036,80.77881446414756,48,Sci-Fi,1.2694953548604149,7,Male,22,Yes,No,0JXG5YNHZZ,1,1-3-67467.0
Sig.,Adelmo,2747,Samantha Ways,Spur,Burchborough,19165.0,VI,white,43,7.142800983174901,307.1404422765208,Standard,Bank transfer,No,Movies,No,TV,30.90345546215506,30.1415865546507,35,Drama,3.429471402784132,0,Female,15,No,No,OQUQL79XKX,0,0-3-19165.0
Frank,Wallace-Davies,927,Katherine Overpass,Valley,Smithbury,69637.0,NC,white,69,5.189186558085273,358.05387250788385,Basic,Bank transfer,No,Movies,No,Mobile,34.05748853261516,95.60998978652088,27,Sci-Fi,1.3748694766460503,0,Female,4,Yes,No,XSC4ZD6RMN,0,0-3-69637.0
Samar,Saraf,66792,Mitchell Mission,Lock,Rodriguezburgh,95345.0,SD,white,3,14.536952849080295,43.610858547240895,Standard,Bank transfer,No,TV Shows,No,Computer,22.90730370776821,37.20210248425344,12,Action,1.281696390674214,7,Female,17,No,Yes,IZI0W5IDKG,0,0-3-95345.0
Yanisa,Anekvorakul,870,Jordan Lakes,Orchard,South Taraville,44061.0,MH,white,92,15.733799933889424,1447.509593917827,Basic,Mailed check,No,Movies,No,Computer,33.821358060632924,119.64206159988834,41,Fantasy,3.3569838550238966,3,Male,24,Yes,No,IEWY30STET,1,1-3-44061.0
Suvakit,Pichpandecha,291,Johnson Centers,Loop,Poolefort,68968.0,TN,white,94,13.48308278298522,1267.4097816006108,Basic,Bank transfer,No,TV Shows,Yes,TV,21.49605089970364,46.72627613324747,10,Drama,3.228506963821756,2,Female,4,Yes,No,GNSLPPHSL6,0,0-3-68968.0
Antonina,Battisti,166,Kelly Wells,Views,East Territon,21039.0,MA,white,35,18.017633155142047,630.6171604299716,Standard,Bank transfer,Yes,Movies,Yes,Tablet,34.80115903198017,36.47787645154542,3,Drama,2.492887589749246,9,Female,7,No,Yes,1N7KGQ35WO,0,0-3-21039.0
Raúl,Benjamín,31410,Alexis Forest,Views,Lake Erictown,29415.0,LA,white,38,14.131743923842627,537.0062691060199,Standard,Bank transfer,No,Both,Yes,Computer,4.53940038420242,147.1679244015081,27,Comedy,4.755760341542377,6,Male,6,No,No,O64GQDJLE7,0,1-3-29415.0
Emiliano,Garica,652,Seth Drives,Ford,Josephstad,80866.0,MP,white,46,11.617713466252464,534.4148194476134,Premium,Electronic check,No,Movies,Yes,TV,35.389663263825504,90.05183730145787,17,Drama,4.254576574098756,7,Male,12,No,Yes,TPH42933NL,1,1-3-80866.0
Hazel,Tandon,310,Gonzalez Port,Curve,Brooksmouth,95361.0,AL,white,85,6.726678698527911,571.7676893748724,Basic,Bank transfer,No,TV Shows,Yes,TV,39.18772894038814,49.88076639715633,15,Action,4.464087268375275,7,Female,8,Yes,No,VS2XGOVHQ6,0,0-3-95361.0
Dr,Ellie,13415,Heather Square,Ranch,Phillipschester,7281.0,PW,white,28,13.305854013991649,372.5639123917661,Basic,Bank transfer,Yes,Both,No,Tablet,11.178122622901686,70.51511192498796,24,Action,4.437021416887797,7,Female,13,Yes,No,XTYOM3ERQQ,0,0-3-7281.0
Kieran,O'Brien,43999,Foster Freeway,Branch,DPO AA 24257,,,hispanic,116,12.832283471450538,1488.5448826882623,Basic,Electronic check,No,Both,Yes,Mobile,5.413628984721171,158.58959260276794,33,Action,2.9974027604825024,6,Female,24,No,No,PFVXV4GM44,0,0-2-nan
Yves,Trépanier,6327,Joseph Ramp,Grove,Port Adamview,23368.0,WV,white,114,16.61392489991522,1893.987438590335,Premium,Mailed check,Yes,TV Shows,Yes,TV,30.22542363523193,67.57965501493602,22,Action,4.328990916760715,3,Male,21,No,No,NTWMI0PVQ7,0,1-3-23368.0
Adam,Humphreys,5137,Kristina Views,Forge,DPO AA 58697,,,white,110,8.803656767011425,968.4022443712568,Premium,Bank transfer,No,Movies,Yes,TV,37.90663796591242,134.52115921412178,25,Action,2.520275100866084,9,Female,3,Yes,No,3T6S44QTSM,0,0-3-nan
Dorothée,Perreault,10605,Paul Shore,Route,Judyhaven,18395.0,KS,white,106,6.488354676168999,687.7655956739139,Standard,Bank transfer,No,Movies,Yes,Mobile,38.57002916942926,93.14124768448482,14,Sci-Fi,1.960574535372074,3,Female,22,Yes,No,K56SUGRJNK,0,0-3-18395.0
María,Mario,15054,Randall Trace,Square,New Carolhaven,44759.0,CA,hispanic,91,18.6181432351236,1694.2510343962474,Basic,Mailed check,No,TV Shows,Yes,Computer,31.502007912337163,29.22423425715072,18,Comedy,2.4480899022238813,3,Male,21,No,Yes,L7QLHMMT6S,1,1-2-44759.0
Lisa,Hahn,42794,Meyer Unions,Plains,East Matthewstad,44779.0,FM,white,68,15.379798781957524,1045.8263171731116,Standard,Electronic check,Yes,TV Shows,No,TV,24.57308248629607,27.1199520524218,1,Drama,1.2371880398599848,9,Male,1,Yes,Yes,O9O1RXGXMA,0,1-3-44779.0
Julie,Macbreen,2799,Bell Prairie,Manors,West Darren,67729.0,MO,white,4,16.325346657131178,65.30138662852471,Premium,Mailed check,No,Movies,No,TV,18.67612378411412,60.51598932713674,25,Action,3.1054099683141594,2,Female,10,Yes,No,SWZJWXB6X5,0,0-3-67729.0
Destiny,Benton,3629,Cathy Park,Path,DPO AE 02598,,,black,68,5.302550500275599,360.5734340187407,Basic,Bank transfer,No,TV Shows,No,Mobile,10.624406368145811,99.80252982426464,44,Comedy,3.343201595054954,5,Male,14,No,Yes,0LQGD9DCX2,0,1-1-nan
Dr.,Trinidad,978,Leslie Ways,Squares,Robinsonbury,73515.0,MA,white,30,14.028768093585024,420.8630428075508,Standard,Electronic check,Yes,TV Shows,No,TV,31.64912309612386,21.60460519408545,12,Comedy,2.728262489125739,1,Male,14,Yes,Yes,V2UG06IKDH,1,1-3-73515.0
Martín,Omar,7209,Thomas Meadows,Islands,FPO AA 74374,,,white,49,7.838182493431535,384.0709421781452,Basic,Electronic check,Yes,Movies,No,Mobile,31.488562482879523,78.35471474477272,6,Comedy,3.480127997199112,6,Female,14,Yes,No,9S5C6AFYLI,0,0-3-nan
Girolamo,Raimondi,1019,Blackburn Lock,Cape,FPO AE 27511,,,white,50,11.147254018738638,557.3627009369319,Premium,Electronic check,Yes,Both,No,TV,32.30423738638652,50.30310049004887,10,Fantasy,2.795204919232941,9,Female,10,No,Yes,MRY8XOTPLN,0,0-3-nan
Connor,Price-Thompson,89064,Massey Union,Rapids,South Gregoryhaven,88385.0,FM,white,88,16.404180004341743,1443.5678403820734,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,5.37676531005137,10.500225274780709,16,Sci-Fi,3.815706348536938,4,Female,20,No,No,UPIVI68TS2,0,0-3-88385.0
Sacha,Loughry,43866,Hamilton Ferry,Fords,New Scott,6666.0,KY,white,91,16.489168499607217,1500.5143334642569,Standard,Credit card,Yes,TV Shows,Yes,TV,38.30895680255124,58.26600711488404,42,Fantasy,2.1397789888410856,3,Female,8,No,Yes,ZKTLAQ46QL,0,0-3-6666.0
SUB,Lt,79702,Steven Mission,Isle,Lake Jennaville,80034.0,SD,white,53,13.160564562527492,697.5099218139571,Premium,Bank transfer,No,Movies,No,Computer,31.85101985896361,119.99984967145822,40,Sci-Fi,3.990493822409802,0,Male,6,No,Yes,5HQ5TUU4TG,0,1-3-80034.0
Saanvi,Gulati,539,Jason Pass,Rapid,Bakerport,75969.0,CT,white,63,5.2687990633039306,331.9343409881476,Premium,Credit card,Yes,Both,No,Mobile,13.022785320098848,30.29174646108091,17,Sci-Fi,3.840402055943856,3,Male,19,No,Yes,1TMNKUUHA7,0,1-3-75969.0
Timothy,Copeland,298,Wilson Junction,Port,East Nicholasport,61586.0,MS,asian,19,10.755995957372988,204.3639231900868,Standard,Bank transfer,Yes,TV Shows,Yes,TV,24.408824080913043,126.96311055453992,22,Sci-Fi,3.183983134677161,7,Male,23,Yes,No,JIAY4HK3TY,0,1-0-61586.0
Sig.ra,Stefani,2511,Anderson Mountains,Courts,Nancyborough,91292.0,IN,asian,2,16.967912669896243,33.93582533979249,Standard,Electronic check,No,TV Shows,Yes,Computer,34.13432587677973,56.62548455761463,42,Comedy,2.902853156597025,4,Female,7,Yes,Yes,MRQIAK1L2Y,0,0-0-91292.0
Mr.,Zac,2133,Linda Cliff,Prairie,Hughesberg,56581.0,WA,white,78,17.273799296067196,1347.356345093241,Premium,Mailed check,No,Movies,Yes,Tablet,18.642163259292467,74.01724102568637,9,Comedy,3.07006869734367,2,Male,1,No,Yes,ES4WYY2I4B,0,1-3-56581.0
Dr.,Katie,90909,Bell Divide,Plaza,East Tammy,41091.0,LA,black,116,10.794703869985357,1252.1856489183012,Premium,Bank transfer,No,TV Shows,No,TV,14.062055699434062,77.60488461550946,47,Fantasy,2.989018116109141,3,Female,22,Yes,No,M2GPG3NHWY,0,0-1-41091.0
Kulnun,Prakalpawong,86516,Megan Cliff,Summit,DPO AP 66501,,,asian,71,16.45144279747097,1168.052438620439,Basic,Electronic check,Yes,Both,Yes,Computer,37.11227642387251,110.67315126100664,36,Fantasy,3.333980982264185,3,Female,1,Yes,Yes,13DISG6NDU,0,0-0-nan
Ojas,Shankar,69365,Nelson Greens,Garden,New Elijah,26118.0,PR,white,115,5.2809555283551735,607.309885760845,Standard,Bank transfer,No,TV Shows,Yes,Tablet,13.333398496092826,36.913720838048654,8,Sci-Fi,4.450795483203619,5,Female,10,No,Yes,G42PQTR4EL,0,0-3-26118.0
Sahil,Wagle,7170,Martinez Ports,Keys,West Danny,19896.0,OK,white,87,14.36638373066575,1249.8753845679205,Standard,Credit card,No,Both,No,Tablet,3.782289506840488,169.04026727693835,29,Fantasy,4.52434741787499,3,Male,2,No,No,9SK6VEKEEK,0,1-3-19896.0
Kaitlin,Cully-Garvey,12825,Marcus Well,Fords,Kimberlyview,81270.0,FL,white,70,16.611777900711214,1162.824453049785,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,18.12538400338503,166.98264219688022,14,Action,1.310927089773492,9,Male,12,Yes,Yes,8NVZGOZUMM,0,1-3-81270.0
Purab,Bhagat,83669,Brown Tunnel,Prairie,Port Michellefort,98648.0,OK,white,103,10.272334122731705,1058.0504146413657,Standard,Credit card,Yes,TV Shows,Yes,Mobile,28.82220752890752,158.63404952885966,42,Sci-Fi,4.793511283933906,4,Male,17,Yes,Yes,7RQ8ZW9ARU,0,1-3-98648.0
Karen,Mckenzie,6995,Stevenson Estates,Lane,North Eric,82197.0,DE,white,18,12.078183179088748,217.40729722359745,Premium,Mailed check,No,Both,Yes,Tablet,28.59406527610225,50.47545984915811,42,Drama,1.3713204040518567,6,Female,8,Yes,Yes,KQXPQPK3EA,0,0-3-82197.0
Badal,Sharma,890,Jennifer Via,Brook,Carrieport,32212.0,PR,hispanic,74,10.655319013934603,788.4936070311608,Standard,Mailed check,No,Both,No,Mobile,22.04136570215208,42.00442030377976,15,Sci-Fi,3.1778694615853764,6,Male,2,Yes,No,34EPDE2BD2,0,1-2-32212.0
Mrs,Carole,6779,Ortega Groves,Isle,Zacharyshire,85508.0,AZ,hispanic,1,17.606099114432496,17.606099114432496,Standard,Credit card,No,TV Shows,No,TV,8.846460036012534,131.0186956534854,6,Action,4.711402230346527,9,Female,19,No,No,HK1RHJPG8K,0,0-2-85508.0
Laurie,Demers,93387,Mark Estate,Manors,Stacyberg,76150.0,IL,white,92,11.8434391736433,1089.5964039751834,Basic,Mailed check,No,Movies,No,Computer,9.106448037519952,125.75966412024188,19,Drama,4.273972985230577,7,Male,21,Yes,Yes,JS6ZG79PPC,0,1-3-76150.0
Elaine,Corduff-Wilkinson,254,Gonzales Forest,Prairie,Jamesburgh,99690.0,WI,white,1,5.640540720077069,5.640540720077069,Standard,Electronic check,No,TV Shows,Yes,Mobile,36.08522927593975,82.36095781113119,12,Comedy,4.708427453550108,6,Male,15,No,No,USIE7VK3BD,0,1-3-99690.0
Norma,Tafoya,72100,Mills Track,Gardens,Ericmouth,6362.0,PW,hispanic,79,5.5446015114202085,438.0235194021965,Premium,Credit card,No,Movies,Yes,Mobile,13.034924042952088,95.10028406339669,29,Sci-Fi,4.157838901631406,9,Female,3,No,Yes,05UJALKM3U,0,0-2-6362.0
Pomponio,Saragat,215,Tyler Isle,Village,Adrianland,98237.0,NM,white,50,9.744515584246294,487.2257792123147,Standard,Electronic check,No,TV Shows,Yes,Tablet,21.77018726633896,45.6648510109416,13,Comedy,2.338434699465056,4,Female,4,No,No,49VQ6F4HR5,0,0-3-98237.0
Thérèse-Brigitte,Fontaine,69661,Sharp Parkways,Key,West Jessica,79459.0,MD,white,43,15.203041912882355,653.7308022539413,Basic,Mailed check,No,Movies,Yes,Tablet,39.071837449855046,67.66341355449626,39,Action,4.920384186268102,3,Female,23,No,Yes,K3V5RGNMQW,0,0-3-79459.0
Diya,Loyal,7614,Calderon Mountain,Shoals,East James,15589.0,NY,black,75,5.204085254664794,390.3063940998596,Premium,Credit card,No,TV Shows,No,TV,7.889494479593245,19.401548105805183,12,Comedy,1.0254839669878386,8,Male,20,Yes,No,IBODPLWUDG,0,1-1-15589.0
Abigail,Pelayo,641,Moon Villages,Ville,West Monicaborough,92885.0,WA,hispanic,67,5.673918618954304,380.1525474699384,Basic,Bank transfer,Yes,TV Shows,No,Mobile,14.061895617439305,134.83210408163285,12,Sci-Fi,2.9120129826561123,0,Male,12,Yes,No,WHHRAV459Y,0,1-2-92885.0
Tammy,Bernard,83178,Mark Wells,Ways,Jennifershire,31126.0,VT,white,99,6.340391794037316,627.6987876096944,Premium,Bank transfer,Yes,Movies,No,Mobile,8.945938864545564,54.49442120282465,7,Fantasy,3.651183163230314,1,Female,9,No,No,OX5H3Q6CNZ,0,0-3-31126.0
Dawn,Pollard,66,Casey Forest,Way,Erikaview,72126.0,VT,white,23,6.115352529544957,140.653108179534,Standard,Credit card,No,TV Shows,Yes,TV,19.09683627630261,25.728262183156865,42,Action,1.537790638441532,7,Male,8,No,No,HG76RIXXHE,0,1-3-72126.0
Maureen,Carter-Butler,5364,Garrett Forges,Rest,Hollandton,87349.0,VI,white,51,10.26909960281493,523.7240797435614,Basic,Bank transfer,No,Movies,No,Computer,33.31874401143629,51.4574400940223,19,Drama,2.3114401680262886,8,Male,13,No,Yes,IB3IET6ISA,1,1-3-87349.0
