FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Mr,Ronald,295,Jessica Ports,Trace,Beverlyfort,43489.0,PA,,36,8.386615583132574,301.91816099277264,Basic,Credit card,Yes,Movies,No,TV,5.865562017308859,13.897151837469044,5,Action,1.0781567927428175,6,Female,18,No,Yes,L4SY7125XC,1,0-4-43489.0
Phenphitcha,Chomsri,79033,Watts Village,Highway,Anthonystad,16369.0,AZ,,61,11.301712149457272,689.4044411168936,Standard,Bank transfer,No,Both,No,Mobile,10.295657365216664,92.69486203926454,40,Drama,4.890231720170551,4,Male,16,No,Yes,82P6H7EA52,0,1-4-16369.0
Logan,Dickerson,6311,Fitzgerald Track,Turnpike,Lake Brittany,92063.0,NJ,,46,10.70096871345037,492.24456081871705,Standard,Electronic check,Yes,Both,No,Mobile,21.52669398994217,22.67802460456037,40,Drama,4.563309177887044,2,Male,14,Yes,No,8F5IXD3PWQ,0,1-4-92063.0
Joseph,Bowman,95483,Travis Course,Pines,East Susanbury,32434.0,ME,,26,19.652700986405875,510.9702256465528,Standard,Credit card,Yes,Movies,No,Computer,12.486049097429614,78.89842347912739,10,Sci-Fi,3.295720300018338,7,Female,23,Yes,Yes,1JK9YHW5YD,1,0-4-32434.0
John,Moore,7081,Lisa Estate,Stravenue,South Shawn,55199.0,HI,,105,10.14152384524816,1064.8600037510566,Standard,Electronic check,Yes,Movies,No,Computer,22.41180112400701,67.58813089361405,16,Action,1.1710143702374958,1,Male,11,No,Yes,TN4RSV0XMZ,0,1-4-55199.0
Colleen,Lester,28192,Roberts Pines,Viaduct,APO AA 19812,,,,56,15.093380445407702,845.2293049428313,Standard,Bank transfer,Yes,Movies,No,Computer,27.349927343250545,21.2676305744354,6,Drama,2.973228995123794,1,Female,17,No,No,6VOVDEC0M7,0,0-4-nan
William,Oconnor,1941,Jeanette Alley,Coves,Mariofurt,46090.0,OR,,37,15.41815522623574,570.4717433707224,Basic,Credit card,Yes,TV Shows,Yes,Computer,38.25352607881618,70.51122846066578,20,Fantasy,4.198958694484318,9,Male,21,Yes,No,S5WIVFDNN0,0,1-4-46090.0
Renee,Davis,256,Roth Brook,Curve,Theresashire,14091.0,AZ,,86,9.80500621966279,843.2305348909999,Standard,Electronic check,Yes,Both,No,TV,37.78608975667415,5.963664855381873,18,Action,4.405537190819761,3,Male,10,Yes,Yes,8BJCY49HYB,0,1-4-14091.0
Melanie,Franco,26242,Williams Rapids,Neck,North Suzanneport,45980.0,VI,,1,12.460371178335231,12.460371178335231,Premium,Mailed check,Yes,TV Shows,No,Tablet,32.123978991272494,91.66726221557322,29,Drama,2.3186845194947137,0,Female,4,No,Yes,7U1448ROQ0,0,0-4-45980.0
Kenneth,Terry,72075,Garcia Run,Bypass,Lake Randallborough,39612.0,CA,,85,15.0629517476012,1280.350898546102,Premium,Mailed check,No,Both,No,Computer,19.42121291914591,64.31006665616493,15,Fantasy,4.212697707902643,2,Female,2,Yes,No,X77BHORDUY,0,0-4-39612.0
Margaret,Anderson,772,Phillips Trail,Centers,Port Melinda,52165.0,MO,,25,15.35073303147562,383.7683257868904,Premium,Bank transfer,Yes,Both,No,Mobile,20.0244800407995,10.595671307899003,38,Fantasy,1.6183441452204108,5,Male,1,Yes,Yes,R978VKH0NI,0,1-4-52165.0
Heather,Wood,629,Tammy Summit,Ferry,Nicholasmouth,10171.0,NE,,77,9.66902265002664,744.5147440520514,Basic,Mailed check,No,TV Shows,No,Computer,19.231293848257607,103.26957793654934,10,Comedy,2.379301519688355,7,Male,17,Yes,No,QX75FADHAC,0,1-4-10171.0
Teresa,Cooper,2583,Sarah Plains,Roads,Kochmouth,80947.0,PW,,38,9.668751455728898,367.41255531769815,Basic,Electronic check,Yes,Both,No,Mobile,16.25638817573799,64.08839581577735,13,Drama,4.365216110008402,2,Male,22,No,Yes,AOHWB69H1D,1,1-4-80947.0
Ryan,Green,24110,Tara Highway,River,Rachelport,59337.0,MO,,102,8.473543517644218,864.3014387997102,Basic,Mailed check,No,Both,No,Computer,25.10731018701299,152.3823267117287,22,Sci-Fi,3.104223220684023,8,Male,10,No,No,WCFT5HVEZ3,0,1-4-59337.0
Alyssa,Mason,15653,Bernard Bridge,Row,Port Gabrielshire,15615.0,FL,,110,13.45003091235832,1479.5034003594153,Standard,Mailed check,Yes,Movies,Yes,Mobile,29.92525925937972,176.4230159096259,0,Fantasy,2.6682824539694856,4,Female,3,Yes,Yes,Y4ZLTUGN72,0,0-4-15615.0
Karl,Robbins,87303,Welch Mount,Isle,Williamport,8966.0,NJ,,35,10.381391554719656,363.348704415188,Premium,Bank transfer,No,Both,No,TV,29.931953185547965,129.25332923076235,14,Drama,4.012755636798756,3,Male,15,No,No,FFC4GONIEK,0,1-4-8966.0
John,Bell,8318,Fleming River,Ford,Williamside,67811.0,VT,,8,12.569385236870788,100.55508189496628,Premium,Electronic check,Yes,TV Shows,No,Computer,9.12241728992833,148.30334957564287,13,Action,2.724245295432384,6,Male,8,No,No,4L3ZZ08V13,1,1-4-67811.0
Randy,Jones,306,Hill Stream,Row,New Emilyburgh,53093.0,ID,,118,15.304833738250109,1805.9703811135123,Premium,Credit card,Yes,Movies,Yes,Computer,33.81527793581255,61.88540506232632,34,Drama,4.003543088797697,9,Male,8,No,Yes,H6GIZKUN7B,0,1-4-53093.0
Eunan,Keown,7812,Craig Trail,Stravenue,Martinstad,79753.0,OK,,21,9.346242095783584,196.2710840114553,Standard,Credit card,Yes,Both,Yes,TV,36.44800343489249,93.70033831833015,38,Comedy,1.872435588449156,9,Male,10,No,No,JRAXLGVWF8,0,1-4-79753.0
Heather,Wade,17,David Camp,Drive,Medinabury,11120.0,KY,,54,14.638666116249432,790.4879702774693,Premium,Mailed check,No,Both,No,Mobile,3.4779032900993903,62.39973211287569,20,Drama,2.798481306092516,8,Male,18,Yes,Yes,1ARDZIY3T6,1,1-4-11120.0
Bailey,Spence,9634,Bowen Forges,Trafficway,North Michaelshire,87807.0,MI,,1,15.840836685604804,15.840836685604804,Basic,Credit card,Yes,Both,No,TV,20.21554052179113,144.4162685405507,47,Fantasy,4.787005337308135,2,Female,2,Yes,Yes,4VCNKRI75L,1,0-4-87807.0
Alex,Thomas,4456,Joan Street,Villages,Lake Michael,92020.0,KY,,85,6.503012238405782,552.7560402644915,Basic,Bank transfer,Yes,Both,Yes,Tablet,28.767023408626567,118.05782492903042,28,Drama,3.943352488974925,7,Female,18,No,Yes,YB387BRVD0,0,0-4-92020.0
Dean,Cooper,197,James Track,Turnpike,Danielberg,83316.0,WV,,81,14.47975317616926,1172.8600072697102,Premium,Bank transfer,No,Both,Yes,TV,28.84970029150786,22.25432449550694,13,Action,2.86149378331286,2,Male,21,No,Yes,KI0WMZIY67,0,1-4-83316.0
Jessica,Young,207,Sherman Terrace,Lane,Mcdonaldport,26853.0,NE,,42,18.56530553056537,779.7428322837458,Standard,Credit card,No,TV Shows,Yes,TV,26.67582118721109,139.5348402642847,10,Comedy,3.6442216379468784,6,Male,23,Yes,Yes,FC7LN766W7,1,1-4-26853.0
Haley,Reynolds,27,Christopher Brook,Stream,South Brookeshire,69123.0,ND,,107,13.783169896262084,1474.799178900043,Premium,Credit card,Yes,TV Shows,No,Tablet,11.227609943330764,84.70195793146489,13,Action,3.531572783503756,2,Female,2,No,Yes,8VJ1ZEVPD8,0,0-4-69123.0
Katie,Santiago,48,Aaron Drive,Route,East Michaelland,70680.0,IN,,3,9.23687309465809,27.71061928397427,Basic,Electronic check,No,TV Shows,Yes,Computer,17.429619144805958,36.20619843935405,6,Action,4.28573618890792,9,Female,20,Yes,No,7OPZ64S26O,1,0-4-70680.0
Michael,Jackson,650,Melissa Burgs,Key,West Jamiehaven,18971.0,NM,,7,17.242953844236553,120.70067690965588,Basic,Bank transfer,Yes,TV Shows,Yes,TV,2.3104990744323635,49.281316955464405,47,Comedy,3.515898647551318,5,Male,0,Yes,No,LKW7QUI66U,0,1-4-18971.0
Bruce,Ramos,53549,Moss Crossing,Mill,FPO AP 41494,,,,7,5.30388561057124,37.12719927399868,Standard,Credit card,Yes,TV Shows,Yes,Tablet,32.718784979613766,107.0466169289799,3,Comedy,3.900940497578801,6,Male,24,No,No,59UZO5ZPLQ,1,1-4-nan
Heather,Williams,20483,Washington Crescent,Knoll,Diazland,65012.0,DC,,27,11.900103703688965,321.302799999602,Standard,Electronic check,No,Both,Yes,Computer,4.25950960573498,38.52085907514079,16,Action,1.02904528802415,7,Male,21,Yes,Yes,OGDW6BYM9B,0,1-4-65012.0
Danny,Palmer-Dawson,4415,Kelli Ferry,Mountain,Patrickmouth,44962.0,PA,,38,13.054400798105537,496.0672303280104,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,5.840152597591928,122.76269395840076,21,Sci-Fi,4.793920203765135,6,Male,7,Yes,No,HC3PWCUH83,1,1-4-44962.0
Katrina,Wilson,443,Lopez Grove,Ville,Lake Michael,53457.0,NE,,71,12.44024114367518,883.2571212009378,Standard,Bank transfer,No,Both,Yes,Computer,9.011946436519803,115.9042984680042,40,Drama,3.0686765848779025,7,Female,4,No,No,CE8MZE45Z3,0,0-4-53457.0
Paula,Martinez,6236,Lee Squares,Viaduct,Cowanside,3601.0,ID,,24,12.314403754304674,295.5456901033121,Standard,Bank transfer,Yes,Movies,Yes,Mobile,21.677673447365382,74.94870388997482,16,Action,1.1865530042016794,3,Male,15,No,Yes,FTMX8UBP2A,1,1-4-3601.0
Bobby,Brown,3448,Mcdowell Bypass,Expressway,South Ryan,76726.0,FM,,41,12.890334851338704,528.5037289048869,Premium,Electronic check,No,TV Shows,No,TV,9.305560637601529,126.95133394148397,24,Drama,4.940977482224142,7,Male,6,Yes,No,5EFCY7X5A0,1,1-4-76726.0
Brian,Joseph,962,William Burg,Ports,Ninafort,11731.0,AZ,,41,12.335271140108746,505.7461167444586,Basic,Bank transfer,Yes,Movies,No,TV,36.88929792314227,75.39677907325586,2,Comedy,1.7279070572880415,3,Male,24,No,Yes,ZLOIJ21HQB,0,1-4-11731.0
Kyle,Hopkins,796,Phillip Expressway,Drive,West Chrischester,15666.0,TN,,113,11.987293207555012,1354.5641324537164,Premium,Electronic check,No,Movies,No,Tablet,33.15292468076172,159.5532301702436,43,Comedy,4.359714114445221,8,Male,24,No,No,4783DK23CS,0,1-4-15666.0
Ind.,Anna,365,Williams Creek,Fall,Cassandrabury,9129.0,AZ,,105,5.251390180003631,551.3959689003813,Standard,Mailed check,No,Movies,Yes,Tablet,35.9980313155876,96.1097713704378,42,Sci-Fi,4.340702112944055,7,Female,18,Yes,No,H8DKY8ZUC8,0,0-4-9129.0
Joy,Jordan,79026,Kline Park,Union,Huynhburgh,83470.0,VA,,109,10.193456090716074,1111.086713888052,Basic,Bank transfer,Yes,Both,Yes,Tablet,19.502307087640123,143.55476164933089,38,Fantasy,4.795906619366496,6,Male,17,No,Yes,JMYS72ZA53,0,1-4-83470.0
Samuel,Price,8257,Cole Lights,Green,Walterburgh,55900.0,IA,,115,8.356327314628867,960.9776411823198,Standard,Electronic check,No,Movies,Yes,Mobile,28.587228480210044,34.362487653077594,15,Action,3.767024067289029,5,Female,22,Yes,No,IMRFLPL53K,1,0-4-55900.0
Jesse,Santos,2386,Michael Village,Streets,Lake Christopher,70114.0,IA,,75,7.649211176941439,573.6908382706079,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,33.77755850349849,137.8558453778159,35,Fantasy,1.4494051258441516,2,Male,13,No,No,BNO937EHUC,0,1-4-70114.0
Douglas,Dunn,885,Taylor Vista,Mount,Port Susan,87250.0,ID,,57,11.130119446411534,634.4168084454575,Standard,Electronic check,Yes,TV Shows,No,Mobile,36.886937200514886,119.69676291875888,31,Drama,4.0894382403100735,5,Male,18,Yes,Yes,8097WXPZK2,0,1-4-87250.0
Martin,Thorpe,6654,Jonathan Underpass,Port,West Joseph,7512.0,RI,,98,8.928777926983969,875.020236844429,Premium,Credit card,Yes,Both,No,Mobile,29.97737869842795,148.5058349627991,3,Sci-Fi,4.096877311835107,2,Female,10,Yes,Yes,1LUC2IW3N5,0,0-4-7512.0
Jack,Rice,5932,Edward Summit,Port,East Jimmy,45940.0,SC,,29,15.736931832675507,456.3710231475897,Standard,Bank transfer,Yes,Both,No,Tablet,5.995443894105194,127.14117044335596,49,Sci-Fi,1.3313292135259664,9,Male,10,Yes,Yes,QV9M7UWCUK,0,1-4-45940.0
Frank,Foster,5542,Ho Brooks,Fields,Port Stephenland,2369.0,TX,,102,18.04172472364272,1840.255921811557,Premium,Electronic check,Yes,TV Shows,Yes,Computer,6.81651154178765,118.7206776860637,19,Sci-Fi,2.627942430612692,3,Female,12,Yes,No,UE4DBSLYKT,0,0-4-2369.0
Brian,Howe,1525,Grant Underpass,Square,Lake Stephenview,43619.0,RI,,20,16.645207916691287,332.90415833382576,Basic,Mailed check,No,Movies,Yes,Tablet,25.71765979960291,166.2808286537854,0,Action,3.9279149918823446,5,Female,1,Yes,Yes,YB9O82ETSZ,0,0-4-43619.0
Jason,Henderson,2122,Jennifer Course,Island,Port Jessicatown,54683.0,TX,,24,16.783508621939852,402.8042069265565,Basic,Credit card,Yes,TV Shows,No,TV,9.060860619994004,47.12871354270112,47,Comedy,3.5293676696366902,9,Male,6,Yes,No,69XF3UVTVB,0,1-4-54683.0
Jason,Alvarez,9807,Lee Mill,Spring,New Sophia,25303.0,LA,,74,8.78794881702699,650.3082124599973,Standard,Electronic check,No,TV Shows,No,Computer,22.451164633501108,82.87947771459454,24,Sci-Fi,1.5162592068581375,9,Female,0,No,No,UPX30G9TQE,0,0-4-25303.0
Christopher,Mills,94095,James Dam,Knoll,New Katherineborough,15804.0,WV,,37,19.70615938192939,729.1278971313874,Premium,Electronic check,Yes,TV Shows,No,Tablet,31.082446621038148,127.64650349592404,7,Action,2.133259185832043,7,Male,13,Yes,Yes,QIZ2UO5B9B,0,1-4-15804.0
Alice,Barker,70467,Walker Hill,Circles,North Cynthia,1658.0,SC,,78,13.509786984515385,1053.7633847922,Standard,Mailed check,No,Movies,No,Mobile,33.47779580297668,76.01669988664317,35,Drama,3.899631521382278,8,Male,9,No,Yes,Q3IQ1A14CR,0,1-4-1658.0
Danielle,Jones-King,5096,Scott Drive,Knolls,Kimport,62078.0,NV,,73,17.65365449484294,1288.7167781235346,Basic,Credit card,No,Movies,No,TV,36.57826099567616,13.937821144630409,39,Drama,4.951664080870909,8,Male,4,Yes,No,FM9ATD05C5,0,1-4-62078.0
Richard,Salazar,16344,Moore Drives,Heights,Hunterland,35476.0,MI,,11,11.187168111311315,123.05884922442448,Premium,Credit card,Yes,Both,Yes,Mobile,1.41554743776085,63.03386889109181,20,Fantasy,1.3956214255880997,0,Male,24,No,Yes,6R0F77WN39,0,1-4-35476.0
Aaron,Ford,91478,John Station,Ports,North Jamesfort,11465.0,AK,,70,7.236528200846315,506.55697405924207,Basic,Bank transfer,No,TV Shows,Yes,Mobile,3.490231067489434,127.85579756420374,10,Action,4.65695817453881,6,Male,9,No,No,YK0O0HDHGR,0,1-4-11465.0
Kristy,Chase,5765,Bradley Centers,Streets,Jessemouth,40244.0,NE,,80,18.003195180105926,1440.2556144084742,Standard,Mailed check,Yes,Both,No,Mobile,35.71980052354172,135.96721650267102,41,Comedy,3.4973646196036223,6,Male,23,No,Yes,M0PCUKV12E,0,1-4-40244.0
Emily,Carr,240,Williams Trafficway,Rapids,APO AA 03721,,,,74,10.599159872589206,784.3378305716013,Standard,Bank transfer,Yes,TV Shows,Yes,TV,24.684384309387585,77.25658531119154,13,Sci-Fi,2.5869373186328524,7,Female,2,Yes,No,Y04MWMUV20,0,0-4-nan
Alfredo,Mireles,20212,Bass Points,Pine,New Julie,81974.0,CO,,117,5.760143330797708,673.9367697033318,Basic,Bank transfer,Yes,Movies,Yes,Tablet,25.54366120283833,115.4779468125268,10,Sci-Fi,4.846908723987687,6,Female,8,No,Yes,CRHN8HPD1E,0,0-4-81974.0
Sarah,Carter,13,Jennifer Valleys,Falls,Timothymouth,20991.0,GU,,57,13.36341507283317,761.7146591514908,Basic,Credit card,Yes,TV Shows,Yes,Tablet,23.873068016821165,75.36038499246035,12,Drama,4.658518505096609,2,Male,20,Yes,No,1J6FIFQGDQ,1,1-4-20991.0
Isa,Federici,3353,Alexander Fords,Underpass,Collinsfurt,8454.0,NV,,65,10.099002153888993,656.4351400027846,Basic,Electronic check,Yes,Movies,Yes,Tablet,4.32853985205093,179.1762835709224,3,Fantasy,3.371248065900047,1,Male,3,No,No,2QA59J3COM,0,1-4-8454.0
Chad,Logan,37118,Castro Corner,Lodge,South Amanda,56595.0,AL,,81,11.330100392557808,917.7381317971824,Standard,Mailed check,No,TV Shows,Yes,Mobile,19.96691896195829,130.58175975631517,5,Drama,2.570136588744312,3,Male,14,No,No,3ZC3QPZ8SB,0,1-4-56595.0
Christine,Wright,27669,Robertson Street,Keys,West Justinberg,71256.0,MD,,65,7.379377697691912,479.6595503499743,Standard,Credit card,Yes,Both,Yes,Computer,5.203782218192088,151.72322372478342,17,Comedy,4.141593183342881,8,Female,16,Yes,Yes,KLIKZZQFX7,0,0-4-71256.0
Jacqueline,Edwards,170,Walker Estate,Terrace,Jessicamouth,81775.0,AK,,58,10.972841114935669,636.4247846662688,Basic,Bank transfer,Yes,TV Shows,No,TV,32.2456348415561,6.649471612705036,39,Drama,1.289723946360655,1,Female,9,No,Yes,W30H0MZP2H,0,0-4-81775.0
Melanie,Deleon,96575,Patricia Roads,Place,Jensenmouth,4146.0,WY,,29,12.326414395340963,357.466017464888,Basic,Bank transfer,No,Both,No,Computer,33.66373813371865,135.60409622542454,49,Action,1.3839685005932854,3,Female,7,Yes,Yes,L8TV1VPQC8,0,0-4-4146.0
Pascual,Alfredo,56888,Robinson Ways,Divide,Chavezbury,29091.0,PR,,3,10.18187681108396,30.54563043325188,Premium,Bank transfer,Yes,Both,No,Computer,4.250102819430369,29.15249408085409,33,Fantasy,2.1492032348712304,7,Male,4,No,No,52FX34R5H2,0,1-4-29091.0
Ing.,Aldonza,540,Brown Loop,Road,Angelachester,83231.0,IL,,83,18.82732268824276,1562.667783124149,Basic,Electronic check,No,Movies,Yes,Tablet,35.68492180665297,13.375494287363914,5,Sci-Fi,4.967043894349372,4,Male,8,No,No,6T1I6WHXY4,0,1-4-83231.0
Melissa,Rodriguez,1528,Jacob Port,Inlet,South Adam,62306.0,AZ,,102,13.533015659796392,1380.367597299232,Basic,Electronic check,No,Both,No,Tablet,21.103588078700568,120.72888849539974,49,Action,3.464602729783324,7,Female,5,Yes,No,K4LR8O3A7M,0,0-4-62306.0
David,Lopez,97354,Tommy Estates,Road,APO AE 82421,,,,98,18.681053297104828,1830.7432231162727,Basic,Mailed check,Yes,TV Shows,No,Computer,15.431280919401958,88.6591193307266,0,Sci-Fi,3.55236710587692,3,Female,3,Yes,No,MAZYAKS76H,0,0-4-nan
Dustin,Mitchell,3770,Thomas Green,Gardens,FPO AE 22591,,,,54,17.598344711200298,950.310614404816,Basic,Electronic check,No,Movies,No,Tablet,16.399535505155526,98.07243446135963,36,Sci-Fi,3.579148084970086,3,Male,21,Yes,No,NEIKEU2TCU,0,1-4-nan
Timothy,Franco,315,Cynthia Ridge,Parkway,Port Miguelmouth,36872.0,KS,,78,12.785398751480596,997.2611026154864,Basic,Electronic check,Yes,Both,No,TV,6.340520119689169,112.16260245678008,37,Fantasy,4.850413651456834,0,Female,7,No,Yes,IOIIGQU2H0,0,0-4-36872.0
Brett,Torres,16079,Olson Stravenue,Locks,Kimberlyhaven,13829.0,MD,,100,19.33934083980176,1933.9340839801755,Basic,Credit card,Yes,Movies,Yes,TV,24.01120586044497,81.06888284838016,0,Comedy,4.095028100184916,8,Male,4,No,No,02O8WHTIPW,1,1-4-13829.0
Dawn,Gibson-James,593,Lance Ferry,Field,APO AP 95613,,,,16,7.759773172439357,124.15637075902973,Standard,Electronic check,Yes,Both,No,Tablet,32.693939206304435,142.26863126730717,30,Action,3.1151710955619225,3,Female,14,Yes,Yes,1JG6TXNFDW,0,0-4-nan
Bethany,Reynolds,4127,Miles Circle,Greens,Drakechester,53834.0,KS,,110,19.93272072803535,2192.5992800838885,Basic,Credit card,Yes,Both,Yes,Tablet,24.54349219010632,102.56409817164104,42,Comedy,4.843590623794368,3,Female,11,No,Yes,ULXQ5B63TC,0,0-4-53834.0
Miss,Gemma,95857,Denise Village,Spur,APO AE 59526,,,,78,14.098468855154584,1099.6805707020576,Basic,Mailed check,No,TV Shows,No,Computer,10.321953226815472,50.07770391019199,14,Comedy,1.7669341938467644,0,Male,14,No,Yes,N23HS5WJ7N,0,1-4-nan
Christine,Brady,6734,Mark Run,Gateway,Dianashire,40823.0,AR,,118,8.118059289866055,957.9309962041946,Basic,Credit card,No,Both,Yes,Computer,16.569194028080616,15.17005639308885,26,Fantasy,2.51379378997666,9,Male,0,Yes,No,HQ9NQW1DQS,0,1-4-40823.0
Jesus,Smith,5779,Petersen Corner,Pike,Mcintoshfurt,67932.0,OH,,33,12.51747398241735,413.07664141977256,Premium,Mailed check,No,Both,No,TV,9.834256301195843,80.94735311023678,46,Comedy,3.901549865686627,8,Male,15,No,Yes,E5BARVPM5G,0,1-4-67932.0
Sally,Page,106,Fitzgerald Summit,Station,Richardville,39480.0,PA,,5,12.936338988537416,64.68169494268707,Premium,Credit card,No,Both,No,TV,27.47376840798325,155.59323263073978,31,Comedy,4.089691366639778,3,Female,1,No,No,A1JGRSQ8WU,0,0-4-39480.0
Ronald,Mcclure,87464,Thomas Ridges,Land,East Derek,80436.0,MD,,96,8.61830124882111,827.3569198868265,Premium,Credit card,No,Both,No,Computer,19.00365219906583,46.7312384873595,0,Action,3.345513469404444,8,Female,21,Yes,No,7S530M55PU,1,0-4-80436.0
Gina,White,5617,Keith Forge,Mountain,West Tracyfort,63465.0,NC,,108,17.81081204834766,1923.567701221548,Premium,Electronic check,No,TV Shows,No,TV,32.926311298619304,137.9932226534926,46,Sci-Fi,3.830078529803333,6,Male,5,Yes,Yes,FQYCN7DRV1,0,1-4-63465.0
Scott,Taylor,328,Serrano Inlet,Prairie,Victoriamouth,11430.0,AR,,86,11.746728080164829,1010.2186148941752,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,35.15067644036361,9.3149338078597,30,Fantasy,2.890801357805434,7,Female,2,Yes,Yes,86QQABFBXO,0,0-4-11430.0
Allison,Rangel,2509,Martinez Corners,Groves,East Brenda,53856.0,OR,,14,14.268111725937782,199.7535641631289,Premium,Electronic check,No,Both,No,Computer,11.248568751983774,62.58552280552126,34,Comedy,2.876019105018504,3,Female,2,No,No,VPJBEYNWQS,1,0-4-53856.0
Lic.,Julia,363,Ryan Parkway,Springs,New Michelleside,3621.0,AZ,,39,11.307203128398845,440.98092200755485,Premium,Bank transfer,Yes,Both,Yes,Computer,18.618739794863192,37.70792141407252,12,Comedy,2.6632926049805508,3,Male,17,Yes,Yes,1610S4UIVD,0,1-4-3621.0
Blanaid,Thornton,39,Emma Fords,Prairie,Port Kathystad,41655.0,FL,,111,14.63734580433017,1624.745384280649,Standard,Electronic check,No,Movies,No,Tablet,23.087860015238515,143.97736681967586,32,Fantasy,1.2124752105448673,1,Male,18,Yes,No,WQXPZMDHSI,0,1-4-41655.0
Brandi,Ritter,66803,Matthew Trace,Loop,East Amber,63338.0,RI,,115,14.559926572123134,1674.3915557941605,Premium,Credit card,Yes,Movies,No,Mobile,8.433934662089765,114.27296405225592,15,Comedy,4.396158366031861,2,Female,6,No,No,1B0TU5PV68,0,0-4-63338.0
Lucía,Nelly,55492,Kelly Landing,Valleys,Larsonland,20117.0,KY,,54,8.663968357743977,467.8542913181748,Standard,Credit card,Yes,Both,No,Mobile,25.966135922890555,97.03250083815377,25,Drama,4.951484648684988,0,Male,15,No,No,CSGED4O2IH,0,1-4-20117.0
Christian,Turner,49749,Harding Union,Branch,Davistown,20468.0,WI,,28,7.371591769222588,206.4045695382325,Standard,Credit card,Yes,Movies,No,Tablet,25.28526307439875,168.6871806647318,8,Fantasy,3.635478748312996,5,Female,7,No,Yes,2E5D1SYCP3,0,0-4-20468.0
Sonya,Acosta,924,Samantha Curve,Bridge,Watkinsfurt,25175.0,TN,,38,17.494428243793454,664.7882732641513,Premium,Credit card,Yes,Both,Yes,Tablet,16.012365667065662,145.59732373291712,17,Drama,1.8905134150055432,5,Male,11,No,No,0Y4312OJ8T,0,1-4-25175.0
Kristen,Hall,93186,Stephanie Brook,Squares,Port Dianaview,96592.0,MD,,63,18.799763995946112,1184.3851317446051,Basic,Bank transfer,No,Both,Yes,TV,38.44189626090812,24.148283164889865,48,Action,2.004841647118334,7,Male,10,No,No,J1UR3S29NE,0,1-4-96592.0
James,Gonzalez,37,Shane Ramp,Drive,West Thomaschester,54156.0,TN,,50,15.271966016407472,763.5983008203735,Standard,Electronic check,No,TV Shows,No,Tablet,33.97459592558979,44.78871481173567,34,Comedy,3.5021572234905496,4,Female,18,Yes,No,GV7SZR7P3M,0,0-4-54156.0
Lic.,Ricardo,596,Perkins Cliffs,Point,Port Kenthaven,27708.0,MT,,112,7.217096387904379,808.3147954452904,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,9.562002381777324,17.15652022851475,4,Sci-Fi,1.7374751581325452,0,Male,4,No,No,GEAHHXZ2MF,1,1-4-27708.0
