FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Stephen,Williams-Giles,45224,Clark Expressway,Pine,APO AA 14495,,,black,13,9.885039777238944,128.50551710410627,Basic,Mailed check,No,Movies,Yes,Tablet,18.84347969148218,59.83637043737536,15,Drama,2.296206958829089,0,Female,17,No,No,BKZ5OS9EZI,1,0-1-nan
Bettina,Pellico,60077,Frank Street,Course,Stevensmouth,41161.0,OH,white,80,6.563222423476159,525.0577938780928,Basic,Bank transfer,Yes,Both,Yes,Mobile,12.883956894870966,7.502650791190056,16,Fantasy,1.1683328237046982,2,Female,21,Yes,Yes,3TGY47GS2W,0,0-3-41161.0
Luis,Calvillo,574,Christensen Ville,Plaza,Adamland,89128.0,VA,hispanic,52,15.795853256056578,821.3843693149421,Basic,Credit card,No,Movies,Yes,Tablet,7.821712311892105,74.77553752713263,9,Action,4.2722179363469,8,Female,15,No,Yes,A9AHNGF68M,0,0-2-89128.0
Gianfranco,Lippomano,70485,Louis Trail,Squares,East Williammouth,18678.0,MS,white,78,16.60628436080453,1295.2901801427531,Standard,Electronic check,Yes,TV Shows,Yes,TV,23.3114938265163,127.58712132802188,23,Drama,2.248365790777503,0,Female,5,Yes,No,D2YUBBFBY3,0,0-3-18678.0
Lorraine,Lawson-Martin,32775,Jodi Underpass,Fields,Kennedyshire,56656.0,NH,black,81,9.83394346392248,796.5494205777209,Standard,Electronic check,Yes,TV Shows,Yes,Computer,33.67218477495864,129.44163926275326,46,Action,1.67934602698733,1,Female,22,No,Yes,SG5H1ANW11,0,0-1-56656.0
Mr.,Nathaniel,8647,Clifford Courts,Locks,DPO AA 78267,,,white,34,16.719691889222617,568.469524233569,Premium,Electronic check,Yes,Both,Yes,Mobile,38.4569102612707,80.26151558468813,41,Sci-Fi,4.412858503061042,2,Male,5,No,Yes,ZJY5BT3R39,0,1-3-nan
Kevin,Mcconnell,22584,Jessica Meadow,Ville,Tinaland,55190.0,PR,white,5,9.315805508622551,46.579027543112765,Premium,Electronic check,No,Both,No,TV,23.33791978212593,7.141611331292925,0,Sci-Fi,3.0202413079385657,9,Female,10,No,Yes,VV6LMJX4A3,1,0-3-55190.0
Ryan,Rivers,10065,Taylor Flats,Parks,West Lisa,9631.0,MP,black,33,9.100109140081784,300.30360162269886,Premium,Mailed check,No,Movies,No,Computer,27.22090753889257,122.81735474834235,18,Action,2.1973343046216804,6,Male,13,Yes,Yes,7KBEP8YLCO,0,1-1-9631.0
John,Bodkin,3060,Jessica Vista,Well,Lake Roberta,78331.0,IL,white,29,16.51784886004888,479.0176169414175,Premium,Credit card,Yes,Both,No,TV,24.101844101831787,101.38394931379744,39,Sci-Fi,3.73702436349322,3,Male,20,No,No,JE4T5KV3SM,0,1-3-78331.0
Aria,Govoni,47872,Karen Throughway,River,Heatherburgh,11712.0,VT,white,25,6.493501598889207,162.33753997223016,Standard,Credit card,No,Both,No,Tablet,29.720322693603272,33.39586696841773,19,Fantasy,2.2933652053035973,6,Male,9,No,Yes,12CPMY8CQC,0,1-3-11712.0
Mairtin,Harty,2511,Gutierrez Creek,Loop,West Eric,31036.0,AS,white,97,19.182011457732184,1860.6551114000213,Basic,Bank transfer,No,Movies,No,Tablet,38.65436784946245,8.37872315206075,15,Fantasy,4.005245379530913,1,Male,1,No,No,ND9VEYKSGM,0,1-3-31036.0
Nakul,Dada,268,Day Orchard,Mission,Castillostad,81641.0,CT,white,16,12.373788965893215,197.98062345429148,Basic,Mailed check,No,Both,Yes,Computer,26.30600809322034,16.562792648400233,45,Sci-Fi,4.14858775118959,0,Male,4,No,Yes,5IFF259L0L,0,1-3-81641.0
Mx.,Veronica,50,Jacqueline Glens,Wall,Port Ashleyville,45771.0,NM,white,81,17.29293280198371,1400.7275569606804,Basic,Mailed check,No,Both,Yes,Computer,4.839785646695423,106.7170284634424,11,Comedy,2.79431442916156,0,Male,0,Yes,Yes,K9X58FTBJX,0,1-3-45771.0
Aurélie,Parent,824,Brooks Common,Lights,Vincentburgh,6046.0,AS,white,7,11.880168193046591,83.16117735132616,Premium,Credit card,No,TV Shows,No,TV,4.785540758402741,108.538115558527,8,Action,4.791070396987637,1,Male,7,Yes,Yes,AUPTR7RG8O,1,1-3-6046.0
Maude,Plourde,866,Frank Islands,Path,Port Wendy,24754.0,VI,white,86,18.20080900623919,1565.2695745365704,Standard,Mailed check,No,Both,Yes,TV,35.95273503226933,32.70013320627031,4,Action,3.713680327687204,1,Male,0,Yes,Yes,IVBE2XAHUX,0,1-3-24754.0
Miss,Lynsey,971,Medina Pines,Passage,East David,12328.0,VA,white,54,15.8036680154642,853.3980728350668,Standard,Mailed check,Yes,Movies,No,Computer,25.618089998805555,57.73812314154656,30,Action,2.7727750755042413,2,Female,22,Yes,No,U6ROJB78SU,0,0-3-12328.0
Cindy,Conley,5617,Nathan Loaf,Inlet,North Marvinstad,72896.0,TX,white,65,15.352569056032904,997.9169886421388,Standard,Bank transfer,Yes,Both,No,Computer,32.90984275250733,40.12663680296056,18,Action,4.751575418259582,9,Female,21,Yes,Yes,KEZPEW1WYF,0,0-3-72896.0
Cipriano,Finetti,2889,Keith Park,Estate,DPO AA 53949,,,white,23,11.459119991798008,263.5597598113542,Standard,Credit card,Yes,TV Shows,No,Tablet,23.937788684303,101.98219505322253,31,Fantasy,1.047613481883753,7,Female,3,Yes,No,L14JGQVKPO,1,0-3-nan
Kismat,D’Alia,180,Robert Station,Fords,East Catherine,93347.0,MN,white,6,12.367253024461611,74.20351814676967,Premium,Mailed check,No,TV Shows,Yes,Computer,37.62673825584066,145.7352189542676,10,Comedy,2.903800232470683,5,Female,10,Yes,Yes,SF2YCA5XHP,0,0-3-93347.0
Emma,Petrassi-Ricci,8835,Meadows Groves,Springs,South Jameschester,64969.0,NJ,white,50,14.364599236318387,718.2299618159194,Premium,Electronic check,No,Both,No,TV,32.22356081397326,106.61298420838143,40,Sci-Fi,2.27054137744321,5,Male,2,No,No,P9PECWSZSZ,0,1-3-64969.0
Justin,Mcgirl-O'Malley,85085,Michael Meadow,Prairie,DPO AP 20173,,,white,89,12.393389490608538,1103.0116646641598,Standard,Electronic check,No,Movies,Yes,Mobile,14.038304952132185,21.375530526522127,20,Drama,2.7422378289566143,3,Female,10,No,Yes,E3WZCPUM6P,0,0-3-nan
Georgina,Covarrubias,55062,Morton Island,Mission,Santanafort,57585.0,MH,hispanic,108,17.392856582398462,1878.4285108990337,Basic,Credit card,Yes,TV Shows,Yes,Mobile,14.741632696672864,80.67059768918429,21,Comedy,1.2409205674343915,7,Female,6,No,No,3Y68BHKYJP,0,0-2-57585.0
Ruggiero,Donarelli,8133,Jacob Via,Mountains,Jasonburgh,9458.0,FM,white,49,17.4582721415605,855.4553349364645,Premium,Electronic check,Yes,TV Shows,No,Computer,34.33257853167446,63.52897521198344,10,Comedy,1.1040139473860435,0,Female,15,No,No,3L4RNTMGGA,0,0-3-9458.0
Mx.,Jamie,9891,Angelica Mews,Well,Christopherfurt,42515.0,GA,white,35,10.42109171761406,364.73821011649216,Standard,Bank transfer,Yes,Movies,Yes,Tablet,8.619546207442497,179.89425742823735,33,Fantasy,1.7789986691202897,3,Female,3,No,No,OXEZI3D2KG,0,0-3-42515.0
Mahika,Saran,105,Jeremy Parks,Springs,North Dustin,98792.0,VI,white,77,6.325071542287587,487.0305087561442,Premium,Mailed check,No,TV Shows,Yes,TV,33.21164936311714,138.2553628929452,27,Fantasy,4.407598535110616,7,Male,13,Yes,No,9UTDY0BW2V,0,1-3-98792.0
Evelio,Cecilia,58336,David Squares,Cliffs,New Marthaborough,79294.0,IN,white,74,7.682616734182665,568.5136383295172,Premium,Mailed check,Yes,Movies,No,Tablet,9.991364029102154,41.29564779056262,17,Fantasy,2.160574196414157,3,Female,19,Yes,Yes,13BV7E7XBS,0,0-3-79294.0
Jacobo,Burgos,66137,Alexander Ports,Centers,South William,83982.0,MH,hispanic,118,11.758465305985505,1387.4989061062893,Basic,Bank transfer,No,Both,Yes,Mobile,37.24133269166354,11.629984928014506,32,Fantasy,3.665451298390672,9,Female,21,No,No,GYQSIYILCO,0,0-2-83982.0
Lic.,Dulce,80539,Philip Vista,Causeway,Hayesville,24284.0,MS,white,92,14.515864498717557,1335.4595338820152,Basic,Bank transfer,Yes,Movies,No,Computer,20.852188102884064,159.41238872824425,17,Action,3.2322683384331854,4,Male,14,No,Yes,VUG1WIJYII,0,1-3-24284.0
Vincent,Perreault,96128,Michael Locks,Tunnel,East Scott,70323.0,MN,white,92,12.284695514481172,1130.1919873322677,Basic,Electronic check,No,Both,No,Computer,19.042854703903565,138.48813279384672,24,Drama,1.901938868425816,2,Female,1,No,Yes,LILM0LHSHE,0,0-3-70323.0
Toby,Shaffrey,5752,Simon Fall,Junction,East Martha,46972.0,OH,white,54,14.764622904405472,797.2896368378955,Standard,Bank transfer,No,Both,No,Tablet,8.756548134174695,18.25159661379497,45,Drama,2.8370140679908484,0,Female,23,No,No,UVLIICZGPC,0,0-3-46972.0
Dr.,Pearce,35504,Harrison Flats,Pass,Lake Anne,81455.0,NC,white,1,6.649777267749339,6.649777267749339,Premium,Electronic check,No,TV Shows,Yes,Computer,1.7143434035017966,154.47902376281226,49,Comedy,3.715973173989162,3,Male,10,Yes,Yes,JBXLOTUU4Y,1,1-3-81455.0
Darragh,Mcdonald,5644,Benjamin Mountain,Lights,North Davidside,55041.0,MT,white,111,12.222378458148064,1356.6840088544352,Premium,Mailed check,Yes,TV Shows,No,Mobile,19.71183914780348,38.152794853241744,32,Sci-Fi,1.474293200569578,6,Female,2,No,Yes,5VJXRQYEJK,0,0-3-55041.0
Vicente,Haro,1462,Diaz Alley,Lake,North Chad,61710.0,MS,white,94,18.288333858360232,1719.1033826858618,Premium,Bank transfer,Yes,Movies,Yes,TV,34.348276325755805,124.48419236047148,16,Comedy,1.865125546546048,1,Female,17,No,No,L1XL40KHWR,0,0-3-61710.0
Dana,Blankenship,3875,Rivera Parks,Rapids,Michelleport,86607.0,PA,white,35,14.712514155818058,514.937995453632,Standard,Credit card,Yes,Both,Yes,Computer,38.52315112746083,134.09232568976967,25,Fantasy,2.245020956455046,7,Female,9,No,No,6Q3OEIPYVP,0,0-3-86607.0
François,Morin,5240,Nicholson Roads,Stravenue,Danielfort,29966.0,NE,asian,54,5.335200367702432,288.1008198559313,Premium,Electronic check,Yes,TV Shows,No,Tablet,8.225079126359258,78.34220099173704,11,Fantasy,2.5301319935974567,4,Male,10,No,No,4NL9LYCSH9,0,1-0-29966.0
Dr,Graeme,60058,Watkins Crossroad,Lock,Brettfort,2829.0,AR,white,75,8.844956453546928,663.3717340160196,Basic,Credit card,No,Both,No,Computer,24.0016773527664,115.5975277536555,44,Action,2.526590909711122,4,Female,7,Yes,No,HV4WQE8KPD,0,0-3-2829.0
Ishita,Char,24371,Powell Ridges,Manors,Port Carlchester,34101.0,NY,white,114,6.933910684518443,790.4658180351025,Basic,Credit card,Yes,Both,Yes,TV,16.96274133920255,92.3422738701773,41,Drama,3.789184243429522,6,Female,4,No,Yes,C61MSNJJVI,0,0-3-34101.0
Brandon,Schofield-Smith,71539,Richard Brook,Alley,West Johnfurt,96714.0,VA,white,91,10.893665731578832,991.3235815736736,Basic,Credit card,Yes,Movies,No,Tablet,6.760493816082229,168.30116437177026,7,Drama,2.0105417533741203,4,Male,18,No,Yes,J58EFUSX6K,0,1-3-96714.0
José,Manuél,919,Jason Field,Passage,Deborahville,552.0,SC,hispanic,8,10.099349317162783,80.79479453730227,Premium,Mailed check,Yes,Both,No,Mobile,34.21481878816941,94.97468012803692,14,Drama,4.269870050186288,0,Female,3,Yes,No,VVRRLOVIVU,1,0-2-552.0
Kimberly,Downes-Killoughry,6097,Kristine Locks,Shores,Bakershire,94448.0,KS,white,116,12.762176896607556,1480.4125200064766,Basic,Electronic check,Yes,Both,No,Computer,37.978571898261904,118.9308737595328,47,Action,3.3439170940797305,2,Female,19,No,Yes,S0PLZFBF2C,0,0-3-94448.0
Dr.,Marisela,58268,Kenneth Street,Harbors,East Kevinmouth,59885.0,OH,hispanic,60,14.478881592382868,868.7328955429721,Basic,Mailed check,No,TV Shows,Yes,Computer,34.90907727404926,140.7154508096198,12,Comedy,1.7192874809752352,7,Male,20,No,No,6FK6SQ1GU2,0,1-2-59885.0
Nutkrita,Tianvarich,1627,Ryan Fork,Valleys,New Joshuaborough,40001.0,MI,white,110,7.586481396251344,834.5129535876479,Basic,Credit card,No,Movies,Yes,Tablet,24.619076624668125,79.86465578125595,28,Sci-Fi,3.971770919535525,4,Male,2,No,Yes,7FZNYM5W6U,0,1-3-40001.0
Carolina,Páez,9962,Gerald Ramp,Creek,Salinasfort,25214.0,OK,hispanic,55,10.61252121129288,583.6886666211084,Basic,Credit card,No,Movies,No,Mobile,26.943570432249224,146.19805586106526,34,Comedy,4.947576280305743,5,Male,4,Yes,No,2V1FTCWUE7,0,1-2-25214.0
Ind.,Lori,305,Murray Brook,Trail,FPO AE 94630,,,white,112,17.518586029708995,1962.081635327408,Basic,Mailed check,Yes,Both,Yes,Tablet,5.505285979120871,59.596332941122455,27,Comedy,3.631734620635894,6,Female,18,No,Yes,EQ7GQGLSJY,1,0-3-nan
Ing.,Caridad,13632,Cheryl Street,Mission,Port Dianabury,53824.0,IA,white,7,9.352438819606675,65.46707173724674,Premium,Bank transfer,Yes,Both,Yes,Tablet,32.76849543288433,55.01461928674146,47,Comedy,1.8287611133531163,0,Female,12,No,No,QUZ5YQ54AQ,0,0-3-53824.0
Andrew,Sexton,63442,Miller Vista,Mission,Mcconnellfurt,4501.0,TX,white,24,9.778531172682046,234.6847481443691,Basic,Bank transfer,Yes,Both,Yes,Tablet,13.623738921856956,36.81064028133204,2,Action,1.2950535499902842,8,Female,12,No,No,YYD8WP2I6O,1,0-3-4501.0
Bailie,Hickey-Nolan,3981,Anderson Isle,Track,Nolanhaven,11388.0,CA,white,102,9.472768083100142,966.2223444762144,Premium,Bank transfer,No,Both,Yes,TV,31.415762220660973,170.01784290601086,34,Fantasy,1.3892831210640575,7,Female,3,Yes,No,2BZ35G519U,0,0-3-11388.0
PO,3,421,Pena Square,Gateway,Mcconnellmouth,38688.0,WY,white,105,11.820457354797885,1241.148022253778,Standard,Bank transfer,Yes,Both,No,Tablet,8.575481973560542,138.00608597750292,44,Action,4.435500660844393,0,Male,7,Yes,Yes,LMJ5UTCZUQ,1,1-3-38688.0
Adela,Miriam,2512,Brown Drive,Corner,North Nicholaston,64063.0,AS,white,60,11.733232993941716,703.9939796365029,Premium,Mailed check,Yes,TV Shows,Yes,Computer,13.109547188281825,77.53532798899775,34,Drama,3.0408440853228296,8,Female,14,No,No,B94TRBYGXS,0,0-3-64063.0
Shalv,Gade,810,Yolanda Haven,Falls,Lake Williefurt,9514.0,NC,white,18,12.686400004971505,228.35520008948703,Basic,Mailed check,No,Both,No,Computer,19.9443901759298,14.504776627190877,20,Comedy,2.7982812386571485,6,Female,18,Yes,No,XWSTS2Q5UB,0,0-3-9514.0
Jennifer,Eaton,35697,Melissa Bypass,Lock,East Robertton,25044.0,ND,hispanic,112,17.883588261963162,2002.9618853398745,Premium,Mailed check,No,Movies,No,Computer,11.144123817727284,23.778871836722715,49,Comedy,3.431435714225189,4,Male,14,No,No,R1BHB33EZ0,0,1-2-25044.0
Sr(a).,Elvia,9555,Shane Pike,Islands,FPO AE 63755,,,white,114,7.762547439422391,884.9304080941527,Standard,Electronic check,No,Both,No,Computer,30.3577349023566,6.962424212502969,0,Drama,3.912306149275198,8,Male,8,Yes,No,SL9DJCNJGQ,0,1-3-nan
Mtro.,Horacio,50055,Jackson Glen,Street,APO AP 66810,,,hispanic,41,16.170805885163198,663.0030412916911,Basic,Bank transfer,No,TV Shows,No,Mobile,21.424247698806184,100.7719436904936,30,Action,1.9223187887271145,5,Female,3,Yes,No,UX7QXDLLBD,1,0-2-nan
Sr(a).,Hermelinda,56609,Wallace Radial,Stravenue,East Zachary,21246.0,NE,white,97,13.361749969479028,1296.0897470394657,Standard,Bank transfer,Yes,Movies,Yes,Tablet,32.08848282244956,102.69705744149071,0,Sci-Fi,3.240591097368841,4,Female,8,No,No,Z46RXHVFTK,0,0-3-21246.0
Ryan,Pineda,617,Marquez Drive,Junctions,North Davidland,61626.0,WI,white,36,8.140396248185677,293.0542649346844,Standard,Bank transfer,No,Movies,Yes,TV,17.264596603464945,32.71189691436834,18,Comedy,4.621820736305469,8,Male,13,No,No,1FCJS6IEQ6,0,1-3-61626.0
Advik,Sani,8642,Lydia Wall,Fords,Brownfort,54443.0,GA,white,9,10.594837915452212,95.35354123906993,Premium,Credit card,No,Movies,Yes,Mobile,11.13669853784275,128.94396769010018,26,Action,4.749995649908513,9,Female,24,Yes,Yes,AXAA778XSO,1,0-3-54443.0
Nakul,Dey,492,Jones Stream,Gardens,APO AA 62063,,,white,67,7.427829625894343,497.664584934921,Standard,Electronic check,No,Both,Yes,Tablet,33.37839182325956,120.14082804018474,14,Drama,2.688388239882597,9,Female,7,Yes,Yes,5G82A833H1,0,0-3-nan
Romina,Bacosi,587,Vazquez Motorway,Pine,South Tommymouth,15791.0,DE,white,91,14.961014542849512,1361.4523233993054,Basic,Credit card,No,TV Shows,Yes,TV,39.63582931902694,102.08329371851734,49,Comedy,3.7518793710416767,4,Female,12,No,No,XICA5I4PTT,0,0-3-15791.0
Josephine,Bishop-Newton,6409,Michelle Centers,Dale,DPO AP 98480,,,white,81,5.337848022253268,432.3656898025147,Basic,Credit card,No,TV Shows,No,Mobile,35.828142222740944,159.80144016484337,31,Fantasy,2.10469156691207,0,Female,20,No,No,5CJY8FV2UQ,0,0-3-nan
Richard,Lavigne,97422,Galvan Keys,Freeway,West Jenniferborough,19714.0,ND,white,6,13.95716548610364,83.74299291662183,Standard,Mailed check,No,TV Shows,No,Tablet,34.83624989947928,136.7929876600823,14,Action,4.589600371469708,3,Female,8,Yes,Yes,DRCF4AZPXU,1,0-3-19714.0
Cliona,Canniffe-Culhane,670,Snyder Burg,Knolls,Bradleyberg,72312.0,PW,white,15,8.469149133563752,127.03723700345628,Premium,Credit card,Yes,TV Shows,No,TV,13.047707324321314,37.55427584762806,33,Comedy,1.0038425794299632,4,Male,7,Yes,No,J1RXE206IY,0,1-3-72312.0
Arcelia,Violeta,80951,Lucas Station,Wall,Donaldstad,79389.0,DE,white,70,17.01415119011068,1190.9905833077478,Basic,Electronic check,Yes,Movies,Yes,Mobile,38.718363481946405,17.30602171622012,37,Sci-Fi,2.403403131685756,0,Male,24,No,Yes,7KZ0FPE3X5,0,1-3-79389.0
Lisa,Boyle,501,Hayley Inlet,Inlet,North Donnamouth,842.0,WI,white,60,16.503726811552923,990.2236086931754,Premium,Credit card,No,Movies,Yes,Computer,7.339505850610062,120.3468456844628,19,Fantasy,3.4903189989505625,1,Male,11,Yes,Yes,CLCQA8XYGI,0,1-3-842.0
Liberto,Montanariello,784,Baker Oval,Pine,Turnertown,9345.0,TX,hispanic,19,15.36256257018356,291.8886888334876,Standard,Bank transfer,No,Movies,Yes,Tablet,28.701074064066525,166.31319689484187,47,Fantasy,1.631192605524141,7,Female,22,Yes,Yes,I8M4165A0V,0,0-2-9345.0
Holly,Lyons-Smith,422,Wilson Turnpike,Springs,Hillstad,77953.0,PR,white,20,15.77840292693728,315.5680585387456,Premium,Credit card,No,Movies,No,TV,32.93334532615809,73.91188704024695,8,Drama,4.340082081168056,4,Female,19,Yes,Yes,7QKB0XTQTS,0,0-3-77953.0
Ms.,Cora,56981,Martinez Manor,Village,Kennethberg,13663.0,NJ,white,95,18.44438537181327,1752.2166103222603,Standard,Credit card,Yes,Both,Yes,Mobile,8.076062262388298,82.79529311220779,23,Action,1.3150656035506532,2,Male,7,No,Yes,4KCH2JE7PQ,0,1-3-13663.0
Loretta,Lattuada,26566,Janet Glens,Valleys,Port Kathrynshire,83801.0,AR,white,12,15.711305263260638,188.53566315912764,Basic,Electronic check,No,TV Shows,No,Mobile,15.70670485131976,68.62538746815159,30,Action,2.182525288577385,5,Female,7,Yes,No,G8CYUT3QIL,1,0-3-83801.0
Ms,Emily,134,Knight Vista,Crossing,Blairburgh,71257.0,SD,white,36,16.793455242064493,604.5643887143217,Premium,Mailed check,No,Movies,No,Tablet,9.90571907666759,49.48302852909725,36,Drama,1.440702826162969,8,Male,13,Yes,No,X0Q6XEWDIG,0,1-3-71257.0
Angela,Townsend-Price,5163,Justin Centers,Spring,DPO AE 53579,,,white,75,6.235432277780502,467.6574208335376,Standard,Bank transfer,No,Movies,No,TV,30.29705766184931,47.0395502295145,21,Comedy,4.88378770300951,0,Male,18,No,No,LEZJ0Z071B,0,1-3-nan
Ing.,Leonel,61854,Angela Greens,Estate,Aliciafort,10737.0,WV,white,70,6.165497014713612,431.5847910299528,Standard,Bank transfer,Yes,TV Shows,No,Mobile,19.37588621619864,178.4599539325629,29,Drama,1.476089173926058,0,Male,8,Yes,No,N8OROIX6T5,0,1-3-10737.0
Dr.,Yasmine,714,Emma Trail,Lights,Washingtonchester,51351.0,AZ,white,24,5.449105418048736,130.77853003316966,Basic,Mailed check,No,Both,Yes,Computer,39.08862479236937,84.52204548010711,29,Drama,4.7628180182998605,4,Female,22,Yes,No,LT1HOU1RZP,0,0-3-51351.0
Clara,Ervin,237,Teresa Hill,Loop,Brownport,31809.0,MP,white,105,10.23742080429101,1074.9291844505562,Basic,Credit card,Yes,Both,Yes,TV,25.00427701531688,47.205972572713655,14,Comedy,2.606780518579427,4,Male,5,Yes,No,L9FDWVF7FU,0,1-3-31809.0
Sig.,Amadeo,472,Harvey Forks,Tunnel,West Melissaborough,68277.0,VA,white,48,10.596384938085691,508.6264770281132,Standard,Electronic check,No,TV Shows,No,Computer,30.114634230619497,66.99782191413891,15,Fantasy,4.257957569205747,1,Female,2,Yes,Yes,DJ51M9LBG4,0,0-3-68277.0
Mr,Jack,539,Crystal Fields,Stravenue,Andrewburgh,82735.0,OR,white,116,10.226104468754698,1186.228118375545,Standard,Mailed check,Yes,Both,Yes,TV,31.25586564102327,21.240227861182504,48,Drama,3.874268586294703,2,Male,14,No,No,1CYJLYTXCK,0,1-3-82735.0
Leslie,Gentry,20494,Adams Views,Spring,North Miguel,3437.0,IN,white,22,10.731686281599051,236.0970981951792,Basic,Mailed check,No,Movies,Yes,TV,13.107650604370685,96.7531383441809,30,Drama,1.0775875614335573,0,Female,3,No,No,7PE92N1BU0,0,0-3-3437.0
Dr.,Gerardo,6567,Ronald Land,Parks,FPO AE 49269,,,white,7,6.681394329217348,46.76976030452144,Premium,Mailed check,No,Both,No,Computer,25.211472014662696,71.49205432590476,0,Comedy,4.5889861379117525,2,Male,4,No,Yes,NMDQB4TNDZ,0,1-3-nan
Tina,Freeman-Farmer,87871,Kelly Freeway,Lakes,East Douglas,8761.0,AK,white,7,9.62533579197574,67.37735054383018,Standard,Bank transfer,Yes,TV Shows,No,TV,2.5164645746571965,27.04472131075672,35,Comedy,1.2931695508257477,0,Male,13,No,Yes,3X7ETKOXNV,0,1-3-8761.0
Kayleigh,Bevan,977,Pitts Summit,Islands,Cruzberg,14965.0,AK,white,35,5.348536590018569,187.19878065064992,Standard,Credit card,No,Both,Yes,TV,14.34632861731453,53.30604448073328,14,Fantasy,2.1322351399241404,1,Male,9,Yes,No,OFHRFUSOX5,0,1-3-14965.0
Mrs.,Eimhear,8812,Davis Run,Ramp,New Nancyland,67579.0,MH,white,37,15.739011493479806,582.3434252587529,Premium,Electronic check,No,TV Shows,Yes,TV,27.09156602422705,138.33538298507568,12,Comedy,4.314580742459831,7,Female,20,No,No,K8JAZVJ4FB,0,0-3-67579.0
Miss,Katie,14211,Jennifer Island,Rue,New David,42678.0,NH,white,71,9.423206096929809,669.0476328820164,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,27.034338741274567,6.050385916920915,17,Sci-Fi,1.155625745388963,7,Female,1,Yes,Yes,PKP0I5NBYV,0,0-3-42678.0
Vittorio,Padovano,811,Strickland Plaza,Wall,APO AA 36870,,,white,45,5.270845618769432,237.1880528446244,Basic,Bank transfer,Yes,Both,Yes,Tablet,6.170631452322104,107.91296522589886,44,Fantasy,1.7315137464301635,9,Male,14,Yes,Yes,Y8HXAH9U7K,0,1-3-nan
Ms,Mandy,16839,Sally Spur,Garden,North Allisonborough,92512.0,PR,white,49,17.627628663939397,863.7538045330305,Premium,Bank transfer,Yes,Both,No,Tablet,2.439268356602482,93.1142361022171,38,Sci-Fi,2.0480041716942714,3,Female,10,No,No,5JU15KUKUE,1,0-3-92512.0
Aaina,Andra,447,Johnson Creek,Hills,New Emily,40705.0,CT,white,9,9.109218338764748,81.98296504888273,Standard,Mailed check,No,TV Shows,No,TV,39.911709960455866,153.54717619252344,10,Comedy,2.561807249412159,0,Female,14,Yes,No,9OHIIZ896U,0,0-3-40705.0
